Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
325.0,2.035632248967886,0.0038641587839442553,30.0,29.82895192008065,0.5841538747832122,0.01065286100509515,30.824561343974246,9.779872059113037,0
326.0,2.0457216195762156,0.000997721507821147,30.0,30.197818280000746,0.644202279457131,0.013789545513049109,-8.523384490275843,6.694212611378972,0
327.0,2.0688430938869713,0.0022478838182395057,30.0,30.14532854768923,0.6356573834472304,0.013171027837084131,-4.286520477163593,6.497716201899071,0
328.0,2.0295065596699713,0.002384146289721029,30.0,29.90831792807041,0.597074007066771,0.005844437438167949,13.31660659236473,2.944169644985218,0
329.0,2.072926886752248,0.001945102703335325,30.0,29.96616987039175,0.6064918266923843,0.0076993006907538734,6.4154710720807735,4.514416777308393,0
330.0,2.084637763351202,0.0018451887177819704,30.0,30.04805347214797,0.6198218025011857,0.0018653832011234052,1.8755945957958255,3.4063054041229512,0
331.0,2.056651771068573,0.0009683703138388376,30.0,29.941797657061514,0.6025242311405157,0.010183840070617326,16.851960033023225,10.525366685868821,0
332.0,2.0188166312873363,0.003882781343785017,30.0,29.79139953224534,0.5780406554001948,0.006904792939267735,35.21729401017779,6.432965267566835,0
333.0,2.0305275078862906,0.00356561422756588,30.0,30.161455599628972,0.6382827346483669,0.019303026488333572,-5.8700192797633965,10.238338200007288,0
334.0,2.049865468218923,0.0013707986087866605,30.0,30.18576467876102,0.6422400524728705,0.012748141402239158,-7.46936670898386,5.808929904473052,0
335.0,2.0721461616456507,0.0017155361449626406,30.0,29.921571353896177,0.599231555609484,0.007979410667415062,12.549106638627027,3.585056471960325,0
336.0,2.058693667501211,0.008472761368116664,30.0,29.951548606808295,0.6041116054309673,0.00777574494101646,7.21102582172398,4.520093168288302,0
337.0,2.036533085629344,0.004583558284371189,30.0,30.052652365759755,0.6205704644954989,0.001759093428845499,0.6401129992195701,3.7247564418830246,0
338.0,2.0502858586609363,0.0020838575932520436,30.0,29.942709586163776,0.6026726856858922,0.009971853507718712,16.390954739402268,9.89715065899933,0
339.0,2.0759897314012052,0.004719635259594283,30.0,29.783677536016665,0.5767835780279711,0.005656976140160696,36.555210483936925,4.832743485197386,0
340.0,2.0242216512560844,0.0021486208124203597,30.0,30.127483531957058,0.6327523618932728,0.020781421245130778,-1.7629999728263845,11.770456702512654,0
341.0,2.0597146157175303,0.0019635576015432058,30.0,30.216695149069093,0.6472752782338101,0.010992881979593427,-9.911069596182047,5.5191735780643345,0
342.0,2.036773308739066,0.00246813902045759,30.0,29.928851066047386,0.6004166327774326,0.01160367649700973,13.222392830069772,5.793660844944881,0
343.0,2.076350066065788,0.002384146289721029,30.0,29.931490251602945,0.6008462704442668,0.009537291822930066,8.959161290659372,5.813732623141883,0
344.0,2.0536489821970463,0.003919761048312493,30.0,30.062333795224113,0.6221465214566808,0.0017920967354215578,0.3986496074328871,3.1751362136884214,0
345.0,2.0564716037362816,0.003633746762034899,30.0,29.984074051727088,0.6094064799191317,0.0036007477792821046,8.111417902951112,2.5741162660737844,0
346.0,2.047223014011979,0.004263960197567939,30.0,29.909069007967144,0.5971962766865635,0.008794481927230959,21.234712281078203,9.735665147932131,0
347.0,2.0555707670748236,0.0035610594704659393,30.0,29.857975685434244,0.5888787046849981,0.011490703841467637,27.388882011900858,9.574167336697997,0
348.0,2.0475232928991316,0.0020942165183637606,30.0,30.189339553751207,0.6428220126714529,0.010860029100236536,-7.255291144346519,5.240193419510379,0
349.0,2.0326294600963593,0.003919761048312493,30.0,30.106746523714023,0.6293765477827807,0.01241553496371793,0.017527543378453133,5.926687252474861,0
350.0,2.026864105463028,0.0022978693465204956,30.0,29.915247067021244,0.5982020138057202,0.003727070186318596,13.52515487474997,2.2520794898205203,0
351.0,2.039896209165454,0.0012145529336918277,30.0,30.0019562613926,0.612317556339034,0.0069735402621314314,3.677801023419603,4.167056560875637,0
352.0,2.0456015080213548,0.0013482488594484638,30.0,30.036010104480134,0.6178612414581249,0.003983878576507057,3.6208971547659066,4.716826743674068,0
353.0,2.0419981613755227,0.0028194252733030685,30.0,29.93478422738836,0.6013825025663598,0.007230101926667509,16.64398446453163,8.724624395902989,0
354.0,2.051006527990103,0.001207106187013179,30.0,29.80589210994321,0.5803999276595527,0.004926102475166777,34.66852792893814,4.556773694869668,0
355.0,2.0556908786296844,0.004535702402218499,30.0,30.130888525927475,0.6333066668613164,0.019949951015565844,-2.435377729561129,11.395853677572193,0
356.0,2.0502858586609363,0.000814636199854022,30.0,30.202257563428457,0.6449249582283454,0.010849806967539032,-8.827637626294809,4.9077275791573385,0
357.0,2.054970209300518,0.003426864964872533,30.0,29.950276415916882,0.6039045032341541,0.009544144209315925,9.663199913604457,4.884316544131304,0
358.0,2.043499555811286,0.003423179313540459,30.0,29.92636283615767,0.6000115694494241,0.0060720564727075625,9.802292078313814,3.8812983429342394,0
359.0,2.0404967669397593,0.0034020418510858873,30.0,30.032234629122602,0.6172466251722847,0.0021286375184206537,2.752087108221369,2.8330692104949264,0
360.0,2.048243962228298,0.0026451826064384683,30.0,29.973781635633262,0.6077309593679807,0.008433915511938188,13.125521525188928,9.289587898879136,0
361.0,2.061696456372738,0.002895161902221426,30.0,29.80292527308408,0.5799169510596885,0.004287188633728094,34.346906089155695,3.9475993700500482,0
362.0,2.0483640737831594,0.00447647240736256,30.0,30.103512826787888,0.6288501285624013,0.02007203672433935,-0.19289913428402944,11.568344534796687,0
363.0,2.035872472077608,0.0028575445151225965,30.0,30.18416088660292,0.6419789683215715,0.010992712524050041,-5.689045756454612,5.458016031283547,0
364.0,2.0604352850466965,0.0023267254458963584,30.0,29.937487003623687,0.6018224922720006,0.008233074142307159,12.923261599805283,3.9713596088536893,0
365.0,2.0510665837675335,0.003189747725488486,30.0,29.95551381547663,0.6047571087367832,0.007568011625739521,8.093266672979281,4.640197809787061,0
366.0,2.0556908786296844,0.0032139661631042046,30.0,30.052634143760102,0.6205674981040681,0.0016512016187520053,1.7297855047902948,3.3246074319831687,0
367.0,2.0529883686453103,0.0015299496610699439,30.0,29.98727509624587,0.6099275835965846,0.002918457415967012,7.819821670894871,2.199788549584144,0
368.0,2.0487244084477423,0.0012249023240891194,30.0,29.9079760978898,0.5970183599293654,0.009050561852953462,21.84693648168867,9.835685278741204,0
369.0,2.0535889264196157,0.001432553752284767,30.0,29.85590181040166,0.5885410949142762,0.011955720152646973,27.80629027517478,10.001554439620122,0
370.0,2.0425386633723974,0.001571810114456682,30.0,30.196996692330814,0.644068531752705,0.011040138787167404,-7.879759534896588,5.674417789511782,0
371.0,2.0492649104446174,0.005438613536485839,30.0,30.106022031540707,0.6292586064253313,0.01343543812708304,0.39522892847456814,6.470830027746453,0
372.0,2.031368288770318,0.00383088079466534,30.0,29.915442194267527,0.598233778913957,0.002934866899593984,13.04811741221413,2.1203443868255216,0
373.0,2.0459017869085074,0.0019076573776260122,30.0,30.00180201719615,0.6122924466545158,0.00621352496577747,4.052836932927426,3.7789115830629116,0
374.0,2.0356923047453166,0.0034961541883963515,30.0,30.031071099480656,0.617057212131733,0.003437253379866863,4.068459423887713,3.125242993275756,0
375.0,2.036953476071358,0.00196997597178179,30.0,29.949767401684248,0.6038216399103403,0.005225947232715267,14.252481922557843,6.8659031332459595,0
376.0,2.059774671494961,0.0031066894878399123,30.0,29.804657406437588,0.5801989281003253,0.004630471513550731,35.498614471474106,4.0667621431535865,0
377.0,2.0454813964664935,0.0022502892590756805,30.0,30.09832175079321,0.6280050641545517,0.021123088335783288,0.8408566983719303,12.510702693389016,0
378.0,2.048123850673437,0.001777488691620971,30.0,30.213655456817175,0.6467804413761831,0.009786665242842043,-9.166136419594638,4.794410704794901,0
379.0,2.0296266712248325,0.000805732804657635,30.0,29.95478364057336,0.6046382422777119,0.010138563197615809,10.249705227530317,5.000000339413419,0
380.0,2.0510665837675335,0.0013707986087866605,30.0,29.936865224465286,0.6017212717472292,0.006355956449573838,8.782556579308446,3.696114488057165,0
381.0,2.0676419783383606,0.0010759877068509045,30.0,30.03660298555933,0.617957757613664,0.0017584531831863518,2.365187362031025,3.0082252778271594,0
382.0,2.0487244084477423,0.0012824404702247824,30.0,29.98192260277267,0.6090562417529891,0.0037034872179789913,9.557145950093924,4.131344191388268,0
383.0,2.060495340824127,0.002031270706918959,30.0,29.81902928201966,0.5825385510495751,0.007862437889508156,34.21688091790972,5.510240158942645,0
384.0,2.0614562332630157,0.0011073738198761967,30.0,30.015580904565592,0.6145355360077863,0.02311942113684612,8.364175929544755,15.087058365287769,0
385.0,2.041817994043231,0.0019000797612702123,30.0,30.234482471118312,0.6501709077314642,0.006889725702057003,-10.597369822705748,3.8834493730098174,0
386.0,2.0395358745008707,0.001147364016786672,30.0,29.986343086611782,0.6097758601060504,0.012117631797528469,8.519474127185067,5.986751297107241,0
387.0,2.032028902322054,0.0013694824312303748,30.0,29.92041241235997,0.59904288947475,0.005546067799854589,10.717528574619076,3.649138084424112,0
388.0,2.03160851188004,0.001656712395837025,30.0,30.03359293666268,0.6174677464500719,0.0029690341572059372,2.3714070084530126,2.7515394950460728,0
389.0,2.0406769342720508,0.002201681167958754,30.0,30.001220748449555,0.6121978208910618,0.0027350588266356795,6.834187844173825,2.104533007835081,0
390.0,2.0526880897581576,0.001400729396819928,30.0,29.87812816434792,0.5921593622360237,0.011224183519844118,26.692720645331715,9.966554052817491,0
391.0,2.0408571016043426,0.0019189676983327219,30.0,29.871703209309263,0.5911134324845098,0.015375541892376417,25.911528085991787,12.382334742519124,0
392.0,2.0484241295605896,0.0019561965349513886,30.0,30.240473135165246,0.6511461384872143,0.009657958464088666,-12.254631151613658,4.668756076916444,0
393.0,2.052808201313019,0.0012936410363360651,30.0,30.110256266234593,0.6299479049518706,0.014753520999380206,-1.9305435660311432,7.164553087683946,0
394.0,2.0301071174442766,0.0014413386583328248,30.0,29.89118928566048,0.594285605188191,0.003796816345132557,13.967517906015143,2.5215074207807606,0
395.0,2.0445805598050355,0.0014325537522847673,30.0,29.99064658539944,0.6104764342564581,0.007624714627431341,3.927353980314427,4.133223569095876,0
396.0,2.0573724403977396,0.0025872820726721302,30.0,30.0359805496264,0.6178564301714106,0.0036871377051745586,3.414347501597923,3.4923009911067577,0
397.0,2.069143372774124,0.0021113684552543995,30.0,29.924522675039345,0.5997120063786084,0.009378100438433103,18.551600364702473,10.1494264662013,0
398.0,2.0680623687803745,0.0023414052473321526,30.0,29.807892100170452,0.5807255095926284,0.007616638769863294,33.52753139847312,6.843132566200418,0
399.0,2.037433922290802,0.0013694824312303748,30.0,30.162710607249238,0.6384870395501934,0.017635400477406478,-5.17948116230508,9.643147591006962,0
400.0,2.0398361533880234,0.0012880529279814185,30.0,30.176920492421818,0.6408002917952553,0.012407761165618106,-6.425494428731482,6.039021517103382,0
401.0,2.04620206579566,0.0009757908845318614,30.0,29.917173158469218,0.598515565626309,0.007858593769287285,13.492023155159423,3.4854751504406414,0
402.0,2.0434395000338554,0.002461554378168453,30.0,29.958831742571405,0.6052972399347293,0.00801462906553791,6.922652765205359,4.520422303747106,0
403.0,2.0402565438300373,0.0009702307772520488,30.0,30.049227216729903,0.6200128784498171,0.0020251038126977705,1.9142381292109747,3.5867547877272314,0
404.0,2.04283894225955,0.002699171490222042,30.0,29.973978425776753,0.6077629951821838,0.003987650496163697,10.314829247359608,4.400362131327077,0
405.0,2.038574982061982,0.0007807251065969467,30.0,29.82149876355851,0.582940562300511,0.005810690368910667,32.67854676498805,3.8909756465389203,0
406.0,2.0313082329928873,0.0017155361449626408,30.0,30.034473899544672,0.6176111599498881,0.018136399175626178,7.391019691514468,10.782371069149512,0
407.0,1.9664479933679104,0.003175582331193654,30.0,30.17517925272646,0.6405168323171834,0.006920690304656263,-3.8180328516980917,4.0636663341110815,0
408.0,1.9727538499981165,0.00584148565578631,30.0,29.974044042675807,0.6077736770727981,0.007967644625831452,11.220425254744367,3.6967439781000957,0
409.0,1.95852063074708,0.0009381012324263064,30.0,29.973465801613205,0.607679544191356,0.006098183291915734,7.029723077736806,4.157421113449722,0
410.0,2.034851523861289,0.0035938252348126556,30.0,30.03828871616219,0.6182321806687608,0.0022346177618459305,3.4554594244464263,2.7910197492466073,0
411.0,1.9570192363113166,0.0009088088227113372,30.0,29.982182690143482,0.6090985818343576,0.0012546526794078034,8.040664963389004,2.0774482260203673,0
412.0,2.020918583497405,0.0027422549115296633,30.0,29.925643793815535,0.5998945152795959,0.009684675637349588,20.422878054530663,10.66225033673248,0
413.0,1.9772580333054066,0.002669612723206289,30.0,29.839134151767066,0.5858114582205359,0.010379754447111405,30.224367271420007,9.01388611613265,0
414.0,2.041277492046356,0.009140323597889308,30.0,30.191697546649543,0.6432058744901565,0.013602181380751288,-7.6591804878231695,6.942096861145778,0
415.0,2.03160851188004,0.0019000797612702123,30.0,30.138192249941728,0.6344956529627584,0.013125173145610031,-3.0203251210426396,6.37393976790841,0
416.0,2.061396177485585,0.0031829562038183214,30.0,29.912221791203102,0.5977095238247493,0.0052005025358001,13.355710274277039,2.6462027094536085,0
417.0,2.0252425994724037,0.0014224474267834572,30.0,29.978446052984598,0.6084902880873079,0.007104793319058622,5.584565724019752,3.864538597902731,0
418.0,2.056171324849129,0.004564239084720612,30.0,30.03996965370839,0.6185058234537189,0.002334561224624535,2.9308180095217895,3.1692534764385303,0
419.0,2.0564716037362816,0.001720784049986287,30.0,29.93392549236484,0.6012427075787898,0.010120210014183399,18.03914700928619,10.532956792012499,0
420.0,2.063738352805376,0.0009608924388885497,30.0,29.79581830660749,0.5787599954644896,0.007781970813584837,34.981118023222514,7.263208079423971,0
421.0,2.0418780498206615,0.0013482488594484638,30.0,30.17391351778891,0.6403107810964752,0.01867260446295114,-6.699852632197262,9.776250117661046,0
422.0,2.043739778921008,0.005090590697946217,30.0,30.186680255057997,0.6423891007515009,0.012576691455550614,-7.958429567262124,5.61681048546439,0
423.0,2.0556908786296844,0.0040125170083173695,30.0,29.923762451536955,0.5995882482551405,0.008590044371288392,11.995070435676299,4.048805785405365,0
424.0,2.035632248967886,0.0015889265187383954,30.0,29.935940169188427,0.6015706803687623,0.007478130153844311,8.83662998252608,4.2697906421022855,0
425.0,2.051366862654686,0.001606983081552102,30.0,30.046651128108728,0.6195935124441078,0.0017174407199082719,1.6472227268570754,3.8048568215919696,0
426.0,2.0435596115887167,0.003000385678767574,30.0,29.978001081255343,0.6084178503554624,0.004959694110652423,10.749180246376309,5.60146060734373,0
427.0,2.0558109901845456,0.005090236434352904,30.0,29.799833551247264,0.5794136442142596,0.006489707332848956,35.986749884177,4.304271660345323,0
428.0,2.0738877791911365,0.002930451182844236,30.0,30.051738452359984,0.6204216869228351,0.023218541453464078,4.882752703341717,14.678352457481067,0
429.0,2.0547299861907957,0.004524556197265391,30.0,30.228779134282163,0.6492424514786282,0.00878693767673704,-10.039405425464553,4.497297887844626,0
430.0,2.0422383844852448,0.0021317686242906873,30.0,29.97309903263246,0.6076198372227337,0.011279944638435941,9.191928858519821,5.311109205693299,0
431.0,2.0536489821970463,0.005303982649078885,30.0,29.924840148666735,0.5997636884697995,0.0066555730281413865,9.960249425679839,4.647705527132762,0
432.0,2.0605553966015577,0.0017039338614637113,30.0,30.045950927276976,0.6194795255169526,0.00227203979427817,0.9690627485546599,2.6078027773890375,0
433.0,2.047102902457118,0.005120261336284561,30.0,29.988387048126526,0.6101086002024961,0.0037028408548878703,8.103509922290828,2.593266511049402,0
434.0,2.068362647667527,0.003346459671152509,30.0,29.860162432526025,0.5892346890971178,0.009660800585737851,28.51066626329139,8.602136320912475,0
435.0,2.0666810858994724,0.006035829716330654,30.0,29.9179016099216,0.5986341515217739,0.01828524172715328,19.772983030137457,13.579095004992297,0
436.0,2.0430191095918415,0.0038271130231172243,30.0,30.229963103120042,0.6494351918518996,0.005133459138399202,-10.285455076787658,2.634048495511469,0
437.0,2.055090320855379,0.0019589601763599428,30.0,30.059222686893804,0.6216400586498168,0.012477044097350194,2.6741442678673626,5.867601709748965,0
438.0,2.061816567927599,0.0010471082591818803,30.0,29.908063416296116,0.5970325746465843,0.0023382119196828,12.942262871673508,2.559458625678717,0
439.0,2.0670414205640553,0.002576805789641277,30.0,30.009027519829992,0.6134686989596141,0.00584906956263142,3.5808053015892076,3.1221576279782868,0
440.0,2.0653598587960005,0.0026074168671793518,30.0,30.02316514583063,0.6157701880067558,0.0032724249623308148,4.847895105887563,3.5032113270792986,0
441.0,2.0698640421032906,0.002387169938735341,30.0,29.894268491517472,0.5947868745352114,0.011735441464891309,24.036843023091095,10.988375913779446,0
442.0,2.0662606954574585,0.0027125008132133704,30.0,29.850011972889618,0.5875822778877972,0.01527913562024548,27.415583044583528,12.663816520275839,0
443.0,2.0617565121501684,0.0016826338508977277,30.0,30.226105502998738,0.6488072063310608,0.010190542264319275,-10.794696169911221,4.940961345574099,0
444.0,2.0600749503821136,0.003573697239871448,30.0,30.116598458366852,0.6309803615840237,0.014055000985384994,-2.2296593210726905,6.898788830253438,0
445.0,2.058213221281767,0.004030454142915858,30.0,29.893569883713294,0.5946731469398223,0.004262085918298605,14.475393652759427,2.1421882428130883,0
446.0,2.067221587896347,0.0047984528585144045,30.0,29.99009911026416,0.6103873098145353,0.008498723799536414,3.9592386453701565,4.438341272908906,0
447.0,2.0478235717862843,0.0013442302249970896,30.0,30.03840750385011,0.6182515183257813,0.0039529378143278796,3.441304590115448,3.2600970763019235,0
448.0,2.070224376767874,0.0015240447773586273,30.0,29.918472230536498,0.5987270438571066,0.009302298782742163,19.59819945637997,9.969291152478228,0
449.0,2.0814548071473835,0.0008927933159559831,30.0,29.82486354056957,0.5834883202788786,0.009418825107501324,30.92512844138626,7.967538021074915,0
450.0,2.0612760659307243,0.0008514375942839041,30.0,30.170193952109763,0.6397052664456917,0.01457730651424505,-5.736378334530212,7.7164339255780545,0
451.0,2.0515470299869776,0.003236889409617354,30.0,30.146092208777443,0.6357817011813519,0.01255266311805146,-3.42331006680935,6.182799911238806,0
452.0,2.063618241250515,0.002405232011692126,30.0,29.91739172464757,0.5985511463995966,0.005711708508327151,13.433883208917157,2.786250694269726,0
453.0,2.062056791037321,0.0013157561602885326,30.0,29.975071070349497,0.6079408687174208,0.007107109146501034,6.013279226873805,3.949136339481578,0
454.0,2.0714254923164845,0.0018646327607026508,30.0,30.038833051822067,0.6183207940299518,0.0031173115182712655,3.6974333422294827,4.348665016699747,0
455.0,2.072506496310234,0.0031687604493485923,30.0,29.96619088251865,0.6064952472935459,0.0022832273109525516,11.249572451713483,3.8014961125756153,0
456.0,2.0697439305484293,0.0032430119812488557,30.0,29.83096192495494,0.5844810870183266,0.0066735014532267765,33.345782519003485,5.052980743680112,0
457.0,2.07653023339808,0.002035704832926664,30.0,30.017063500862502,0.6147768904712955,0.02233026142860623,8.835955742803614,15.318503494161074,0
458.0,2.069143372774124,0.0011950948813810593,30.0,30.243259708377504,0.6515997696503799,0.006335096384685335,-12.045359014961582,3.410743325697187,0
459.0,2.0733472771942614,0.0018568795763493394,30.0,29.99832524382526,0.6117264565913939,0.012787837560488288,6.728502386304958,6.254927533444275,0
460.0,2.07881235294044,0.0019818406552076337,30.0,29.901084683881503,0.5958964945002827,0.004584150851189197,12.421411716713152,3.4059983397910685,0
461.0,2.064398966357112,0.0018304701467623237,30.0,30.033539519001117,0.6174590504948245,0.004876756394327979,1.4292906508759073,3.0307596959397416,0
462.0,2.074188058078289,0.002877668316675218,30.0,30.014994563283814,0.6144400844773927,0.004978555421822098,6.202883156181094,4.44949576918517,0
463.0,2.0753891736269,0.0015614502131938933,30.0,29.808713464257565,0.5808592208996133,0.010645556295787567,35.21845465266693,7.457855449204338,0
464.0,2.075869619846344,0.002990753597157242,30.0,29.964605135357136,0.6062371007190368,0.024771236579633454,13.675073994281673,17.09557740559017,0
465.0,2.072686663642526,0.0018026739746582238,30.0,30.269746935978798,0.6559116721020898,0.005282107555201172,-14.156926285257448,3.149303197454393,0
466.0,2.0886615004390476,0.0012611713260412215,30.0,30.025516356716828,0.6161529457697532,0.014955565997638316,4.646498573378856,7.741679822699611,0
467.0,2.0778514605015515,0.002765827736918706,30.0,29.882229604821944,0.5928270429575279,0.004146229368563398,14.082451294429903,3.5264075437508757,0
468.0,2.0695037074387073,0.0009381012324263065,30.0,30.036310374651816,0.6179101229684493,0.006542223641144402,0.39099619391507984,3.8241497806869376,0
469.0,2.089262058213353,0.0027917863325154896,30.0,30.026772705834002,0.6163574690562249,0.005554364488031867,4.211630629459903,3.9232844175304544,0
470.0,2.0996517077088357,0.0011138687366823539,30.0,29.927526002477535,0.6002009233441346,0.004884393960429803,16.13654600056788,6.776323059741203,0
471.0,2.0852383211255074,0.0012366241445084328,30.0,29.81262302409414,0.5814956650340534,0.003916098601339331,34.295056888618305,3.972320988906913,0
472.0,2.08667965978384,0.0033759681030488694,30.0,30.11029315274156,0.6299539097713335,0.02023926656715873,-0.28793244251248706,12.000249027116624,0
473.0,2.084757874906063,0.0025592500205058434,30.0,30.200645428836467,0.6446625159975341,0.010308255280240276,-7.9230076169157435,5.0714258728029105,0
474.0,2.102174050360918,0.0014661483745038852,30.0,29.946221028845358,0.6032443196271886,0.009621958317967676,11.2847117344533,4.560684481044556,0
475.0,2.086199213564396,0.0027363299750182706,30.0,29.948527560431792,0.6036198039682527,0.007929833360986242,7.368437435203443,5.046073794710666,0
476.0,2.0724464405328034,0.0019745477485772624,30.0,30.04812411500245,0.6198333025759396,0.0018172360980064884,1.3521817563142016,3.7924854671621326,0
477.0,2.092865404859185,0.0020286055791056794,30.0,29.970003286304927,0.6071158752233693,0.00467248494054739,10.963348208948446,5.559091403706287,0
478.0,2.0992313172668218,0.0012145529336918277,30.0,29.8039614676533,0.5800856349993864,0.005962591962888635,34.91330796562373,4.263534248118475,0
479.0,2.0918444566428662,0.002329049460571837,30.0,30.05667990745451,0.6212261151045165,0.0220238484762187,4.124840836619629,13.320336497679312,0
480.0,2.103975723683834,0.0013102623736206728,30.0,30.214483160408772,0.6469151847022725,0.008616239963654126,-8.894636157210202,4.569213053808133,0
481.0,2.1042159467935564,0.001133130142301304,30.0,29.966432701310055,0.6065346134006836,0.010534941407739284,9.947836967911435,5.300742747975936,0
482.0,2.0969491977244616,0.00278402416828354,30.0,29.936025466033428,0.601584565992453,0.006422515682069299,9.175322468410227,3.928340310875163,0
483.0,2.1017536599189044,0.0016869153688902298,30.0,30.03819792290625,0.6182174002746487,0.0019333618294311284,2.1875264612940075,2.797244386951813,0
484.0,2.1054771181195973,0.0024622868746519092,30.0,29.984423530303253,0.6094633721523268,0.004908018749426574,9.940965530217804,5.453357206244779,0
485.0,2.095567914843559,0.004619222436610005,30.0,29.808516292160096,0.5808271229064487,0.00675154850273813,35.0765754718858,4.653068815443076,0
486.0,2.088241109997034,0.002907592882115738,30.0,30.02675533624384,0.6163546414300376,0.022844464602655056,7.686610737475948,14.509494836088399,0
487.0,2.07430816963315,0.003565108430807883,30.0,30.230228705533694,0.6494784297368094,0.007064328668847571,-10.008636927199992,4.10283240917923,0
488.0,2.091904512420297,0.0029913565109013283,30.0,29.984288928788946,0.609441460134645,0.011872141981702226,8.907204339349299,5.899746637398752,0
489.0,2.0771307911723853,0.002947631529603248,30.0,29.91676940050605,0.5984498371560635,0.005493355596478373,11.557628930278822,3.7770808574860406,0
490.0,2.092144735530019,0.002254292623313421,30.0,30.052568368489883,0.6205567904319331,0.004278718922023144,-0.288856635511041,3.0371774123573747,0
491.0,2.080614026263356,0.0010556842276271997,30.0,30.00875086869876,0.6134236624345015,0.005430661761755517,6.117161001685043,3.2729539815772353,0
492.0,2.0875204406678676,0.003258544799416088,30.0,29.89325209334358,0.5946214132855902,0.00881020752075244,22.368237339975384,9.71948745867585,0
493.0,2.065540026128292,0.0020942165183637606,30.0,29.849334544899452,0.5874719981916502,0.012552695287798137,28.047952416082104,9.988440117598868,0
494.0,2.1022341061383485,0.0022860671660379405,30.0,30.194291587107802,0.6436281629070556,0.011260395264680582,-7.697530593193812,5.691870412778915,0
495.0,2.07430816963315,0.0026614942673377053,30.0,30.124194120987507,0.6322168728855976,0.012805006481013095,-2.1591908208770625,6.323137868596811,0
496.0,2.0843374844640494,0.004014763532768786,30.0,29.90882093817279,0.5971558929676416,0.004603004574162536,13.850851654695823,2.4502820310827778,0
497.0,2.056411547958851,0.0023598176297971413,30.0,29.98103044677586,0.6089110061062895,0.007826376333929783,5.555203966671244,4.566099414792087,0
498.0,2.059774671494961,0.0018176176454226742,30.0,30.045907482340688,0.6194724530392243,0.0028189017500356876,2.6500657706379083,3.621707509594642,0
499.0,2.0849380422383548,0.0016435983711620744,30.0,29.950527615870687,0.6039453965172481,0.007256719972466827,14.700786985237011,8.021819208848466,0
500.0,2.10127321369946,0.0016347972456743185,30.0,29.797755591170283,0.5790753694319618,0.0045494103641396,35.6624223043797,4.245354612730723,0
501.0,2.0639785759150984,0.001672960372681267,30.0,30.109315266708037,0.6297947179809016,0.020914999292633442,-0.24692489547465316,12.059272233825103,0
502.0,2.0665009185671805,0.002083857593252044,30.0,30.207763085366533,0.6458212118453743,0.010399321262619287,-8.719250675122122,4.890497163253882,0
503.0,2.063498129695654,0.0026205247472413456,30.0,29.950260583458594,0.6039019258403727,0.010230079684772398,10.902239970658224,5.141667399468367,0
504.0,2.0490847431123256,0.0022978693465204956,30.0,29.928475050985533,0.6003554206229746,0.007360939352297462,9.874435367807166,4.62291152939995,0
505.0,2.081815141811967,0.006138922601948135,30.0,30.054225396648505,0.6208265409655588,0.002273134736568006,0.3246398769118591,3.3170593846617265,0
506.0,2.083736926689744,0.001599108423333199,30.0,29.99041163246373,0.6104381858540671,0.0060959448742968995,9.019469271933266,5.986952166815289,0
507.0,2.0656000819057225,0.002482709034977935,30.0,29.80068723236751,0.5795526164680099,0.007445806913039805,35.410136861500064,5.323964715600831,0
508.0,2.067101476341486,0.002870138425923557,30.0,30.010991862571714,0.6137884777757114,0.024192479989974848,8.998980205315917,16.0083895008866,0
509.0,2.0499855797737836,0.0014071518486394594,30.0,30.249774869767204,0.6526603842527238,0.006176556497229074,-12.480269891140141,3.2799978413835764,0
510.0,2.0568319384008644,0.005556701171041135,30.0,30.00231978376451,0.6123767347864835,0.013326035315979373,6.407967738242846,6.7668407743629375,0
511.0,2.0653598587960005,0.002981695261569699,30.0,29.898799499796198,0.5955244853565415,0.004883685291054877,12.301520418257589,3.705241165928263,0
512.0,2.04506100602448,0.004238508556352868,30.0,30.030826858542053,0.6170174517189858,0.0046294631972352614,1.8124405571932327,3.1653511095772475,0
513.0,2.0538291495293377,0.001006718276968702,30.0,30.013078193030438,0.6141281151872013,0.004630894523928868,5.903637280288504,3.651156073245571,0
514.0,2.082595866918564,0.0032094742445385777,30.0,29.855340347366344,0.5884496933574591,0.011318908026176163,28.928673004107985,9.749725875049359,0
515.0,2.051667141541839,0.0040021667537437884,30.0,29.895525441513467,0.5949914956398055,0.019166401318012085,22.129231933606384,14.708880765136584,0
516.0,2.0438598904758694,0.003344303446913724,30.0,30.248482300233544,0.6524499645808318,0.006221279063496063,-12.475471564783996,3.196822506325715,0
517.0,2.064519077911973,0.004984629526734352,30.0,30.07543074568323,0.6242785970987469,0.014849915053618497,1.3715860159767752,7.307430601322993,0
518.0,2.0441001135855914,0.0038308807946653405,30.0,29.887539333423256,0.5936914230322775,0.002632966500904329,14.630967786691059,2.6042035545926803,0
519.0,2.060675508156419,0.0027788373465110496,30.0,30.00947078674026,0.6135408591609729,0.007704927936316785,2.800891461154461,4.290815419069704,0
520.0,2.070224376767874,0.0021852382106508444,30.0,30.037622187834394,0.6181236753478562,0.004705017336107747,3.6158513450670253,3.551150636331932,0
