Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
1184.0,1.1978641061577946,0.0011103725882758476,30.0,30.21510398555696,0.8456899057934061,0.00489291467089895,-1.8435826173481993,2.8298701320607353,0
1185.0,1.201516010100022,0.0007108845357214766,30.0,30.02674960783576,0.8188302074790216,0.0109347547228284,12.514820033904593,4.777486996853995,0
1186.0,1.1985825134906918,0.0010299955919683616,30.0,29.935466493333603,0.80581305891901,0.0029594684960060694,15.381770563422773,2.5849522365858633,0
1187.0,1.201096939155832,0.0017960183322429657,30.0,30.031403911361867,0.8194939201576823,0.0027862987198160913,8.211057008028359,1.9249902558852379,0
1188.0,1.1990614517126232,0.0011103725882758476,30.0,30.001884567586952,0.8152844046803917,0.0041394087782597,13.01601907913663,4.1456335696274875,0
1189.0,1.2021146828774363,0.002272592143467159,30.0,29.82329801317853,0.7898176168496581,0.006855428265921295,34.91540181792053,4.796166182809146,0
1190.0,1.1946312731597573,0.0020530199585838574,30.0,29.994198234526614,0.8141883187298429,0.01898920059102916,15.476481161219557,13.004979485255703,0
1191.0,1.1972654333803803,0.0008550757584042688,30.0,30.226484265836557,0.8473127557570821,0.0059097347768082755,-2.1304878253500896,4.140586207741819,0
1192.0,1.1975647697690874,0.0012965101823031039,30.0,29.981739942061054,0.8124117421448663,0.009846828243507355,14.706574781532167,4.387579683742563,0
1193.0,1.1969062297139317,0.0018158644411508805,30.0,29.941350866918636,0.806652181965553,0.0052067860723100275,14.041249160993866,3.5919185616240354,0
1194.0,1.1989417171571404,0.002719846265649298,30.0,30.042171152351706,0.8210293495337563,0.0016975320221858925,7.486351377995036,1.924055533303236,0
1195.0,1.2036712320987135,0.0008487651499549956,30.0,29.979526255918852,0.8120960662223755,0.005611084020605103,15.675616646554243,5.745095041840738,0
