Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
807.0,1.9620038658380508,0.0005504202919896885,30.0,29.782656535763106,0.576617367597692,0.004938597225772216,15.771684866686536,3.5950208978526925,0
808.0,1.958880965411663,0.000700364698409964,30.0,29.936942132296643,0.6017337917086075,0.013348329662211385,3.6367163693610056,6.363567679187725,0
809.0,1.9620639216154814,0.0012668780127698628,30.0,30.060804744938824,0.6218976046665516,0.004745293715719303,-0.39681283160351055,5.9031064069571855,0
810.0,1.966628160700202,0.0009088088227113372,30.0,29.77420601355444,0.5752416921975232,0.016216504115517515,39.223071531212476,10.75420798023806,0
811.0,1.9553376745432616,0.0008927933159559831,30.0,29.954869715300248,0.6046522545341656,0.03235484739312909,11.262669997667578,22.162021224782467,0
812.0,1.9512538816779852,0.0008598678750663416,30.0,30.379737035946576,0.6738171542784002,0.005830412476192884,-30.023166672936863,2.937799982290632,0
813.0,1.956959180533886,0.0012307771890842265,30.0,30.096026305188165,0.6276313845199308,0.019882931269002094,-10.879734028518307,9.84699313018501,0
814.0,1.9602622482925653,0.000771430428787762,30.0,29.801286266632168,0.5796501343114527,0.005862604667587523,14.813165501675552,4.000829944569435,0
815.0,1.9587007980793714,0.0015061912353191804,30.0,29.940239028632615,0.6022704992722719,0.012992924895636967,3.147410791555508,6.211110251630876,0
816.0,1.9626644793897867,0.0005536869099380984,30.0,30.021447233275932,0.6154905259950143,0.010745370897461403,6.966531821509087,11.979687535202455,0
817.0,1.9648865431547164,0.001133130142301304,30.0,29.732430337267367,0.5684409562460091,0.007906833250667157,42.45717410761892,5.471987575914015,0
818.0,1.9513739932328462,0.0007620223886793135,30.0,30.127741672294167,0.6327943850135939,0.030256758623548697,-6.254797663521578,17.80865932795635,0
819.0,1.9516142163425685,0.0010556842276271997,30.0,30.32467364181905,0.6648532873266799,0.011612265516286047,-25.140541013499238,4.702863439856656,0
820.0,1.956718957424164,0.0010471082591818803,30.0,29.98303273338496,0.6092369618714139,0.01653437770056292,-0.2257871942616781,9.03094266227755,0
821.0,1.9582804076373577,0.000700364698409964,30.0,29.809733919528007,0.5810253426111303,0.004294306852878846,15.799540477596922,3.201670425812659,0
822.0,1.9540164474397899,0.001599108423333199,30.0,30.00280282978445,0.6124553706991966,0.010331883526076223,0.5159616755655639,4.93075132533668,0
823.0,1.956839068979025,0.0008407808840274811,30.0,30.04947380994607,0.6200530217939734,0.005260216483979282,1.0348525823233208,4.650646682769907,0
824.0,1.9664479933679104,0.0007500964196918936,30.0,29.794184465850268,0.578494019648794,0.015635076455179222,36.24321569870607,11.429273560843578,0
825.0,1.9528753876686096,0.0008826360648657805,30.0,29.908215331504877,0.5970573051910931,0.029170680649561017,17.85848767194263,21.267723426259643,0
826.0,1.9472902003675698,0.000566565071150652,30.0,30.366542333216312,0.6716691653718748,0.006855639218168524,-27.799339530531046,3.8449365560625326,0
827.0,1.9538362801074982,0.0009225943588909852,30.0,30.13712745074575,0.6343223124254693,0.01846189581410889,-13.79244750185738,8.85168567506976,0
828.0,1.9580401845276356,0.0008826360648657805,30.0,29.826551222864108,0.5837630610533029,0.007755828714961342,12.666960931485992,4.729083707142182,0
829.0,1.9559982880949973,0.0008577680724813204,30.0,29.903869221558523,0.5963497942950801,0.01091137424541435,7.1773994253106626,5.176487146071934,0
830.0,1.9549172841012479,0.0016159357028102874,30.0,30.052084050842666,0.6204779475087752,0.0029414325084798024,-0.42089458820529013,4.841834528856892,0
831.0,1.9636854276061058,0.0007500964196918937,30.0,29.795988555607316,0.5787877105991497,0.017169022655800018,37.59883361286283,11.450254245973255,0
832.0,1.9537762243300676,0.000851437594283904,30.0,29.942054665510607,0.6025660699987925,0.030923394422161705,13.059386326304598,21.66895201432398,0
833.0,1.9478307023644448,0.0006468205181680326,30.0,30.3725942077176,0.6726543606853422,0.005911667189977207,-29.149093258542887,3.168397624346922,0
834.0,1.9517343278974295,0.0013171260265213837,30.0,30.102061480847745,0.6286138613995335,0.019195495302663464,-10.971260425033819,9.3449085428899,0
835.0,1.9550974514335393,0.0011536338121899818,30.0,29.80503743201624,0.5802607931338787,0.006498111538203955,15.154251898810513,4.482994621136453,0
836.0,1.953596056997776,0.0010810039937496185,30.0,29.93140920748946,0.6008330771302326,0.013557712317589565,4.386794491692806,6.866699273540407,0
837.0,1.9558781765401363,0.0012824404702247826,30.0,30.057323667598688,0.6213309139526928,0.006585874974282115,1.2505636659660442,8.747332768703396,0
838.0,1.961703586950898,0.0006270007240056913,30.0,29.754730217354865,0.5720711930178417,0.01260323187963009,40.87419851208255,7.310934275910121,0
839.0,1.9484312601387501,0.0005884240432438536,30.0,30.016547578852393,0.6146929026182149,0.03186278644493651,4.95546559514544,20.60627008371422,0
840.0,1.9469298657029868,0.0013968617518949975,30.0,30.350828732486487,0.669111120621702,0.0070814274589534165,-26.59973564617354,3.148306058953625,0
841.0,1.9535360012203455,0.0007620223886793136,30.0,30.039842546876457,0.6184851315085859,0.018515475296054344,-4.337846702897074,9.528938817281706,0
842.0,1.9549773398786783,0.0006035530935065895,30.0,29.812359643534737,0.581452788848712,0.003212536143731691,15.352104526365203,2.5548549864920727,0
843.0,1.9520946625620126,0.001482051992777784,30.0,29.974294492695577,0.6078144482728093,0.011092900425860875,2.3904482341158664,5.419318510201735,0
844.0,1.9518544394522905,0.0012950342957989314,30.0,30.054585090164657,0.6208850961068335,0.003960064411705393,-0.09040490273736573,3.6380863658658003,0
845.0,1.9605024714022874,0.0008682163026471278,30.0,29.858152828237618,0.5889075420740851,0.015723974716844596,27.59072121366425,13.630408181240847,0
846.0,1.9553376745432616,0.0014475809511107132,30.0,29.811268205377615,0.5812751117079997,0.020087429806817537,30.170236947251926,16.394065532932146,0
847.0,1.9465695310384035,0.0004690506162131532,30.0,30.319352147171948,0.6639869918366049,0.014898666678924045,-23.245147167226712,7.792631439059924,0
848.0,1.9484312601387501,0.0013642050226551413,30.0,30.209667810681477,0.64613128543552,0.01793646300839522,-17.82211148478773,8.446184904591808,0
849.0,1.9532357223331929,0.0021283821747747904,30.0,29.859442593670103,0.5891175052614064,0.011269444937800565,10.657723440762405,6.774130391471599,0
850.0,1.9510136585682631,0.000984987985890895,30.0,29.878334936532635,0.5921930230443057,0.011529607889200596,8.746792625217589,6.491760591719703,0
851.0,1.9524549972265959,0.0008168468856005927,30.0,30.064458167367697,0.6224923517410783,0.0029383347088587264,-3.2722492040041695,2.6077728718642006,0
852.0,1.9597217462956906,0.0011768480864877073,30.0,29.85395005350939,0.5882233649707879,0.01864823985662605,29.64080812315375,13.910297979905737,0
853.0,1.9522748298943042,0.0013102623736206728,30.0,29.82608822942814,0.5836876895360675,0.023875723039912977,26.926369040914075,19.144320944996977,0
854.0,1.9432064075022937,0.0011536338121899818,30.0,30.345468725699014,0.6682385556724374,0.01237344793220164,-26.53153456398537,6.459493835209279,0
855.0,1.9481309812515974,0.000851437594283904,30.0,30.18858480336988,0.6426991455270062,0.019041256497752422,-17.30042309138325,8.795910704562809,0
856.0,1.9534158896654845,0.0007330741872519426,30.0,29.838686389910563,0.5857385662789597,0.010739036348320425,11.936106622354618,6.788581355576225,0
857.0,1.9514941047877072,0.0006270007240056912,30.0,29.87287753613812,0.5913046032181434,0.012450280844133436,9.470315474480978,6.911223056128668,0
858.0,1.9513139374554158,0.000814636199854022,30.0,30.073409566326024,0.6239495657498694,0.003951651320208592,-2.914346928667508,5.427071152367158,0
859.0,1.9590611327439547,0.0009776372265509626,30.0,29.789647006275654,0.577755358609639,0.018961091148776157,38.70338295404135,12.38151154918491,0
860.0,1.9478907581418752,0.0007807251065969467,30.0,29.93286121020413,0.601069451210583,0.03280678149310082,13.377260034272398,22.673463979224103,0
861.0,1.942245515063405,0.001501394435763359,30.0,30.38600017292083,0.6748367413820867,0.006237879842262777,-30.558905156626306,3.2845270897286123,0
862.0,1.9478907581418752,0.0011219345099301797,30.0,30.09444867687772,0.6273745596274931,0.020549468159920183,-10.01955003462716,9.834786772521467,0
863.0,1.9519745510071516,0.0003845446040633272,30.0,29.799080636108233,0.5792910758321398,0.005691729908572927,15.788808729536159,4.096246326910371,0
864.0,1.9490318179130555,0.0007967299209207064,30.0,29.923481119140472,0.5995424496586094,0.013578102615113259,5.8842427418366094,7.166296880597609,0
865.0,1.9495723199099302,0.0007620223886793135,30.0,30.084655567795856,0.6257803221445981,0.0023533163464478928,-4.043027332520585,2.34558164490335,0
866.0,1.9575597383081913,0.0016556235278943306,30.0,29.869198504160654,0.590705687120077,0.019206596161196125,26.980254846230707,15.2885514034476,0
867.0,1.9497524872422218,0.001395570154991993,30.0,29.78130219216007,0.5763968916162002,0.02140732499811406,32.42384762128417,17.895893617057574,0
868.0,1.9432064075022937,0.0010209482163190842,30.0,30.333776699797493,0.6663351901745791,0.016494602789043647,-25.36503342414757,8.591886585940491,0
869.0,1.9462091963738204,0.0008256304379845328,30.0,30.230561704192997,0.6495326391753007,0.01862012162127168,-20.78487257050916,8.256182742470257,0
870.0,1.9506533239036798,0.001349585745111021,30.0,29.859725360723,0.5891635374081828,0.012460847268116106,9.198951200389349,7.228219506139529,0
871.0,1.9498125430196525,0.0013005924084456967,30.0,29.848563230757705,0.5873464346034593,0.010402013876003166,11.340025727126884,5.536161622592402,0
872.0,1.9481910370290279,0.000814636199854022,30.0,30.053092581696156,0.6206421280234461,0.0050533253952371945,-2.772107082203732,3.4038475171551896,0
873.0,1.9547371167689562,0.001900079761270212,30.0,29.92741146752113,0.6001822779967704,0.018028230725112452,20.25633680698496,15.78960217946115,0
874.0,1.950893547013402,0.0011219345099301797,30.0,29.75625893226593,0.5723200552118095,0.015486215944782462,36.01840397289905,14.031193875394388,0
875.0,1.941224566847086,0.0023689701565732797,30.0,30.28762834913052,0.6588226188561088,0.02068304524977277,-21.635591796423707,10.856323140355745,0
876.0,1.9428460728377104,0.002067349810095347,30.0,30.251352088175814,0.6529171424165201,0.01747068277957148,-21.52902483984114,7.32759940995376,0
877.0,1.9500527661293745,0.0016826338508977277,30.0,29.890371787692924,0.5941525232536209,0.013124674482767914,6.6015947483170585,7.628634515837034,0
878.0,1.9505332123488188,0.0006035530935065895,30.0,29.84825139793849,0.5872956707893701,0.008893333847230617,11.030335969390244,4.726080920554314,0
879.0,1.9479508139193058,0.0008907711314433656,30.0,30.02871714970494,0.6166740085000849,0.004967030836430641,-0.3953958169324301,2.5251842587303206,0
880.0,1.9555178418755532,0.000814636199854022,30.0,29.88616384727001,0.5934675052177838,0.01743455651169175,26.565853706564873,14.083894909026757,0
881.0,1.9478307023644448,0.0011645247302859184,30.0,29.830177666299633,0.5843534161699654,0.02232591495396659,26.748873669675763,18.466846722052324,0
882.0,1.9397231724113226,0.001141059771180153,30.0,30.32498735180234,0.6649043567276165,0.011964051624307014,-24.411786346247105,6.089930215715619,0
883.0,1.9462091963738204,0.00042039044201374053,30.0,30.177869261451292,0.6409547435772944,0.018176529490265318,-15.516558829376981,8.65865727406779,0
884.0,1.9495723199099302,0.0008514375942839041,30.0,29.83814537072915,0.585650492813142,0.009936391378977047,13.027261523306896,5.7707634834672215,0
885.0,1.9467496983706951,0.0006005577743053436,30.0,29.89837829771526,0.5954559171276281,0.012012619755181874,7.6598774907362355,6.076732047723509,0
886.0,1.9469298657029868,0.0004690506162131532,30.0,30.06349493066672,0.6223355447413034,0.002195195242494082,-2.443086761423595,2.726520757838835,0
887.0,1.9541966147720813,0.0015475291310504708,30.0,29.895878162040493,0.5950489156358932,0.01719591560542304,23.71720186127152,14.75114440715321,0
888.0,1.9488516505807638,0.0011783794444373866,30.0,29.772702256075416,0.574996892867892,0.01768495954155031,34.3241381455371,15.332022583176153,0
889.0,1.940684064850211,0.0025823984295129778,30.0,30.306226340555405,0.6618502186498266,0.01860027005912489,-22.824175966665052,9.567914213277843,0
890.0,1.9448879692703485,0.001529949661069944,30.0,30.23472855661516,0.6502109684230984,0.017991340729033405,-19.89073151808677,7.866647144459162,0
891.0,1.9474703676998615,0.0005884240432438536,30.0,29.863315071364745,0.5897479127286227,0.012910481287284845,10.500642769610803,7.43262753721763,0
892.0,1.9476505350321531,0.0006714440038813625,30.0,29.851205690869946,0.5877766053411461,0.010857094341442193,11.934728673280642,6.099892459166129,0
893.0,1.945728750154376,0.001041928796626022,30.0,30.06996760666306,0.6233892430716026,0.005530180977872244,-4.299918443381286,2.3937869405103194,0
894.0,1.9521547183394432,0.0012880529279814185,30.0,29.928852486729877,0.6004168640528381,0.01990967799867131,20.61530280999064,16.789844388791188,0
895.0,1.9496323756873608,0.0008826360648657805,30.0,29.73769501393089,0.569298002236424,0.01617986344056344,37.96206477775309,14.570255518193024,0
896.0,1.9382818337529897,0.0011844850782866399,30.0,30.299499725715744,0.6607551811677828,0.022131876730397928,-22.968285940447963,11.576584346725724,0
897.0,1.9406240090727807,0.003036233852245362,30.0,30.274402936368638,0.6566696306094246,0.01785918341623512,-24.275742272763527,7.589765013154694,0
898.0,1.947530423477292,0.0007620223886793135,30.0,29.87992386043335,0.5924516867657871,0.015121649322060664,7.2727116647437935,8.849898033607001,0
899.0,1.9471100330352784,0.0005504202919896885,30.0,29.824975387874186,0.5835065280986723,0.010025004461169999,12.84394198449998,5.40708970496645,0
900.0,1.9452483039349318,0.0006153885945421133,30.0,30.048866400641685,0.6199541405630581,0.006339773125380999,-3.042894099032232,2.3710131215043924,0
901.0,1.953475945442915,0.0012824404702247826,30.0,29.932889446850833,0.6010740479040525,0.017910388083879264,19.717097462253104,15.421858922314117,0
902.0,1.948311148583889,0.000814636199854022,30.0,29.744006626454837,0.5703254807602586,0.01342664299018856,38.22866025094364,12.561934833814432,0
903.0,1.9383418895304203,0.0008907711314433656,30.0,30.27627549370567,0.6569744675177659,0.02301755970194013,-20.352691810220847,12.170342859923466,0
904.0,1.9401435628533363,0.0014463346478653584,30.0,30.269953885166572,0.6559453617250122,0.017077164896899207,-22.680154484079466,7.090544970302417,0
905.0,1.9464494194835424,0.0007231673239326792,30.0,29.889161915854007,0.5939555660851695,0.01455787736290212,7.63417124396359,8.239262309461527,0
906.0,1.9460890848189591,0.0004988607539105735,30.0,29.830786174886203,0.584452476354965,0.009039792941394712,13.515487559326852,4.8872078404922785,0
907.0,1.9453083597123624,0.0010471082591818803,30.0,30.042801497783284,0.61896682434038,0.006984355654736032,-1.7626752125098915,3.0987478821600716,0
908.0,1.9480709254741668,0.001364205022655141,30.0,30.017710526247416,0.6148822208737642,0.008669644688009641,6.0311153332694785,8.806099154417614,0
909.0,1.9513739932328462,0.0010067182769687023,30.0,29.73523647863416,0.5688977729435305,0.009955456325713867,42.37042182512421,6.334515230076508,0
910.0,1.939543005079031,0.0015889265187383954,30.0,30.07068843300976,0.6235065876626777,0.03262974246908753,-0.6021924578050553,20.602787969944092,0
911.0,1.936840495094657,0.0021019522100687027,30.0,30.357135794168496,0.670137858305959,0.008957205445854453,-28.162721605695346,3.4793897835079233,0
912.0,1.9442874114960431,0.0019451027033353249,30.0,30.01793925612803,0.6149194562140513,0.018930195368890068,-3.4917662167962664,10.198141322996118,0
913.0,1.9468698099255561,0.000700364698409964,30.0,29.7855391983493,0.5770866413193502,0.003769673888519357,17.920331473978894,3.0614204190759877,0
914.0,1.9436868537217378,0.0010556842276271995,30.0,29.991635836892865,0.6106374762501342,0.013249921238090078,0.15183177571169154,6.4033999438985925,0
915.0,1.9459089174866677,0.0010810039937496185,30.0,30.073293969351234,0.6239307475146612,0.007901125795578497,-0.5010706328107679,8.47369497872684,0
916.0,1.9521547183394432,0.0008493169494112172,30.0,29.73452141886097,0.5687813671031176,0.015285046952422903,42.90279714412247,9.43363898706099,0
917.0,1.9414047341793776,0.001272559108588226,30.0,29.993481196311702,0.6109378855614499,0.03462074139017548,6.619554685141114,22.587908518693776,0
918.0,1.936720383539796,0.001006718276968702,30.0,30.38865796243002,0.6752694076193129,0.0066460034055684306,-30.901494399672128,3.1084314741331367,0
919.0,1.944707801938057,0.0012366241445084328,30.0,30.074763472079376,0.6241699704530395,0.0196425026640963,-9.795293814028277,9.834797159047463,0
920.0,1.9465695310384035,0.0006606135517358779,30.0,29.789994225733764,0.5778118830770255,0.0053177776341919595,16.018146669835293,3.9054093588183183,0
921.0,1.9408642321825027,0.0013375056694391232,30.0,29.933884446285866,0.6012360256152707,0.013549623033416999,4.439094485591708,6.716791264046291,0
922.0,1.9471700888127088,0.00038454460406332725,30.0,30.074214571603637,0.624080613977431,0.004669192096433911,-1.7454084546987838,6.247860452471568,0
923.0,1.9519745510071516,0.0008927933159559831,30.0,29.771325274712073,0.5747727316455126,0.017529162439900263,39.79847984687034,11.524937798213994,0
924.0,1.9398432839661837,0.0019781975626874783,30.0,29.951245270136155,0.6040622247196309,0.033614491620760606,11.063051499077051,22.910061197902586,0
925.0,1.9344382639974356,0.0008168468856005927,30.0,30.39160820758088,0.6757496832257531,0.005619746416830144,-31.703880754519233,2.735113184610347,0
926.0,1.9433265190571547,0.002739623188359563,30.0,30.100827867308357,0.6284130392778297,0.02079328762887539,-11.849458771326447,10.54063772729032,0
927.0,1.9472301445901394,0.0004494162864828213,30.0,29.782758922719744,0.576634035350769,0.006479588779701886,16.582762932947126,4.556171592530023,0
928.0,1.9403837859630584,0.0017447211135167943,30.0,29.918145091610214,0.598673788334878,0.014461787072033926,5.771414761823947,7.5733932713432415,0
929.0,1.9454284712672234,0.0009225943588909851,30.0,30.086554806015815,0.6260895024808828,0.0025835213470363737,-4.118090237825674,2.773431682332775,0
930.0,1.9520346067845822,0.0008407808840274811,30.0,29.84538551803756,0.5868291291506172,0.020408114222150258,30.62016926491595,15.766278306175149,0
931.0,1.9445276346057654,0.0014965822617317207,30.0,29.811911280799414,0.5813797990890135,0.025639008704357064,27.95759935671339,20.044924027548763,0
932.0,1.9325164791196585,0.0008079678514051437,30.0,30.36503049415002,0.6714230504264124,0.013426169165073661,-28.771421332342722,6.984391562634508,0
933.0,1.9391826704144477,0.0012936410363360651,30.0,30.204758584118547,0.6453321037932837,0.01977640783325362,-19.651934532321167,8.805056728445123,0
934.0,1.9459089174866677,0.0006124511620445597,30.0,29.83131693254787,0.5845388793299031,0.011622454620578447,11.666998235002142,7.107490299952029,0
935.0,1.945608638599515,0.000566565071150652,30.0,29.854719388011606,0.5883486062899711,0.012564367148260399,10.531780871427713,7.055287022555867,0
936.0,1.9426659055054187,0.0027755906608054872,30.0,30.0787050228908,0.6248116224546437,0.004387030403155118,-5.253175590341717,2.4382939067100438,0
937.0,1.9487315390259028,0.0018422544110468328,30.0,29.924973366762355,0.5997853752783161,0.019564653408310262,19.92467858610051,16.703535165076165,0
938.0,1.9483712043613195,0.0009323163803513254,30.0,29.73457675095041,0.5687903747114522,0.01424681092288505,38.22570483678246,12.68031634011463,0
939.0,1.9344382639974356,0.0016826338508977277,30.0,30.278383521013676,0.6573176369975802,0.023225527751924883,-20.94385352712915,12.282521717042886,0
940.0,1.937861443310976,0.0006468205181680326,30.0,30.280700491122914,0.6576948206441647,0.017192592409640054,-24.536029816967798,7.37751849030041,0
941.0,1.9444675788283348,0.0014160943471213173,30.0,29.89242786925959,0.5944872363946739,0.015365843240318021,6.371964286779741,9.008409566775432,0
942.0,1.945728750154376,0.0008079678514051437,30.0,29.822754451243178,0.5831449779112201,0.00960951914841254,13.012879087169498,5.502974586067196,0
943.0,1.942485738173127,0.0014071518486394594,30.0,30.048943066258325,0.6199666210938752,0.006943984048715613,-3.4048500688486523,3.100644080394577,0
944.0,1.9480108696967364,0.0007807251065969468,30.0,29.95268126338948,0.6042959925915594,0.01740980739640041,16.69609787790761,15.404522534135623,0
945.0,1.9466896425932645,0.0006270007240056912,30.0,29.728713571031417,0.5678358973215165,0.011755976214518188,39.96091229869628,11.210703595977112,0
946.0,1.9338977620005608,0.001400729396819928,30.0,30.24994275251554,0.6526877141811347,0.025195656641536293,-18.09481558352219,13.814466063361783,0
947.0,1.9382217779755593,0.0014661483745038852,30.0,30.292914340689343,0.6596831347358865,0.016040611199226767,-24.756182416133232,7.029190015475364,0
948.0,1.9444675788283348,0.001133130142301304,30.0,29.905883269555435,0.5966776647172501,0.015780890363260535,5.727542643308128,9.131819418189984,0
949.0,1.944707801938057,0.0008577680724813204,30.0,29.81534457662819,0.5819387113664469,0.008470242193508132,14.470098364653614,4.93891294744372,0
950.0,1.9381016664206983,0.0018255375855276586,30.0,30.04294647726672,0.6189904258059422,0.008019226274129886,-2.586988601608501,3.649792860394545,0
951.0,1.947410311922431,0.000984987985890895,30.0,30.01350797044403,0.614198079409628,0.01095609333593936,7.105235133823757,10.935245231542105,0
952.0,1.9479508139193058,0.0006005577743053436,30.0,29.72633167806145,0.5674481447680402,0.008032858826619822,42.58907610313961,5.303981554234361,0
953.0,1.9358796026557683,0.00042039044201374053,30.0,30.098252337644226,0.6279937642657227,0.03166648350373273,-3.3875131529206195,19.008098516638643,0
954.0,1.9356393795460463,0.0013760507299742212,30.0,30.34182787048769,0.6676458544373993,0.009737347859791523,-26.89069399619648,3.7602826554602675,0
955.0,1.9408041764050723,0.0017498814948347823,30.0,30.002056892292522,0.612333938220544,0.018148679200375627,-1.8867413326005997,9.92100956603543,0
956.0,1.9454284712672234,0.000700364698409964,30.0,29.798808969010647,0.5792468506666465,0.004224446594398457,16.317778286539333,3.1963722859210737,0
957.0,1.9392427261918783,0.0008598678750663416,30.0,30.001916356517594,0.6123110601541192,0.011599576333379448,-0.358409916017709,5.914182782708067,0
958.0,1.9448879692703485,0.0012145529336918277,30.0,30.05531045337937,0.6210031792626463,0.007536263780554181,1.0340082883411894,7.704865769519927,0
959.0,1.9512538816779852,0.000771430428787762,30.0,29.738999843255726,0.5695104177013237,0.01404820123331089,42.52685318281284,8.513929750976924,0
960.0,1.934378208220005,0.0009757908845318615,30.0,29.985101358879298,0.6095737170605554,0.03386098188589693,8.48442790619355,22.707530520166824,0
961.0,1.9316156424582005,0.001416094347121317,30.0,30.395243091267776,0.6763414123458084,0.006261944581851823,-31.53945671326306,2.839911573471546,0
962.0,1.9391826704144477,0.0015001928393837873,30.0,30.081430665127225,0.625255334556893,0.02052214535357984,-9.985186978717337,10.112441762859895,0
963.0,1.943146351724863,0.0015660630746858182,30.0,29.789258899109736,0.5776921779602541,0.0053455659937320845,15.98307429657324,3.857672034792634,0
964.0,1.940443841740489,0.0009776372265509626,30.0,29.92709949962063,0.6001314921925608,0.013211514078875159,5.391489232731228,6.8109272919075785,0
965.0,1.94056395329535,0.0008079678514051437,30.0,30.077156986697894,0.6245596149151608,0.0032634629100714513,-2.4405939148847806,4.622456616529057,0
966.0,1.9499326545745135,0.000713122845513176,30.0,29.79856522647541,0.5792071713898612,0.017847135071947753,36.59674340127726,11.823065136621132,0
967.0,1.9375611644238233,0.0011090011151256728,30.0,29.91730949740834,0.5985377604824378,0.030745012037783726,15.168655822543899,21.823770836750434,0
968.0,1.9319159213453532,0.000892793315955983,30.0,30.36928968161797,0.6721164110590083,0.0060982686080831,-28.964064921377563,3.2168309082024455,0
969.0,1.9373209413141013,0.0009323163803513254,30.0,30.11187480554272,0.6302113898177066,0.01959079497048159,-11.532202916066417,9.296746132269453,0
970.0,1.9418251246213913,0.0015843802246742961,30.0,29.814802965883903,0.5818505415990666,0.0061138328354081945,13.869205889072123,4.014028774416609,0
971.0,1.939783228188753,0.0015475291310504706,30.0,29.91767417495814,0.5985971269833319,0.01203175515564679,5.992073901875843,6.45324800266358,0
972.0,1.9402636744081974,0.0026830888952773476,30.0,30.06974408905689,0.6233528562466558,0.0027536069591630455,-2.269424069242505,4.422249909672564,0
973.0,1.9494522083550692,0.0012950342957989314,30.0,29.788682889217334,0.5775984082949405,0.019935290948613932,38.52675278751292,13.610312763119786,0
974.0,1.937861443310976,0.001672960372681267,30.0,29.927740665272527,0.6002358686787669,0.03411361218961281,13.20199013110278,23.949816843042452,0
975.0,1.9338977620005608,0.0010471082591818803,30.0,30.39549227897622,0.6763819780519343,0.006061469617545841,-31.814495418612466,2.9840784492983077,0
976.0,1.9382818337529897,0.001020948216319084,30.0,30.106265112643438,0.6292981780263539,0.020850190292683382,-12.153977525868912,10.187826798232212,0
977.0,1.9421854592859744,0.001400729396819928,30.0,29.787567526265477,0.5774168363947384,0.006862282039182296,16.288042278492476,4.792971632343501,0
978.0,1.9373809970915317,0.0008577680724813204,30.0,29.90707655900203,0.5968719224088372,0.014179507344100051,7.067105218299411,7.392691214285995,0
979.0,1.93942289352417,0.0019142631859883985,30.0,30.091331736762246,0.6268671474540465,0.0021895349136471093,-4.911658201929334,2.3663978374105303,0
980.0,1.9479508139193058,0.00046519005166399766,30.0,29.879031788280095,0.5923064647681276,0.0200673378090926,25.972123414217428,15.582963011141924,0
981.0,1.9443474672734737,0.0013157561602885326,30.0,29.776807399639857,0.5756651764220105,0.020229737722574748,32.689952649692124,17.016934443855316,0
982.0,1.9314955309033395,0.0015934598418414127,30.0,30.323592460523695,0.6646772799185677,0.017240710711894668,-24.49948765889447,8.950773624779922,0
983.0,1.9355192679911852,0.0008079678514051437,30.0,30.230875539941618,0.6495837290497974,0.017894591795531652,-20.660278972320008,7.749303377740793,0
984.0,1.9409843437373637,0.0012654537537329965,30.0,29.860637098848272,0.5893119608640784,0.01278925514294928,9.751152944109771,7.516901630558407,0
985.0,1.937981554865837,0.0009757908845318614,30.0,29.848066630029436,0.5872655920958938,0.011223727873436002,11.444541677991365,6.221083520865654,0
986.0,1.9356393795460463,0.0006153885945421133,30.0,30.059979160726023,0.6217632063578703,0.00500367375547554,-3.212554271547488,2.1453256402580605,0
987.0,1.9462091963738204,0.00042039044201374053,30.0,29.938202384797176,0.6019389504337344,0.017738572210073602,18.617586681273494,15.916287450486472,0
988.0,1.9427860170602798,0.001400729396819928,30.0,29.729448385278154,0.5679555190274858,0.013162748390813954,39.82987179402991,12.588287398970541,0
989.0,1.9296938575804234,0.001012077950748454,30.0,30.27570502680396,0.6568816002056735,0.02427571569158504,-20.542677860607466,12.859551283379982,0
990.0,1.9329368695616722,0.0009303801033279953,30.0,30.297728656346106,0.660466865664475,0.01623362658211433,-26.460910499574574,6.533072630157418,0
991.0,1.9370206624269486,0.0005884240432438536,30.0,29.905320292678123,0.5965860167194271,0.01634468914560779,4.562728010122826,9.26678850546203,0
992.0,1.9409242879599333,0.0013442302249970896,30.0,29.80060178180932,0.5795387058210785,0.00819062253765515,15.100472031351435,5.067383219243839,0
993.0,1.9356393795460463,0.0007231673239326792,30.0,30.05104783298357,0.6203092597776769,0.00975992472702366,-4.7477182012206045,4.43001488477342,0
994.0,1.9453083597123624,0.0008577680724813204,30.0,29.96862548513792,0.6068915805437066,0.018987369605707446,15.037232259570175,16.54789688047471,0
995.0,1.944948025047779,0.0014211790828604581,30.0,29.711567703428567,0.5650446913234297,0.012352332510005015,41.12323288651334,12.15853927352541,0
996.0,1.9277120169252158,0.00038454460406332725,30.0,30.260106235851087,0.6543422455413861,0.02570279539945879,-19.964238759390312,13.431321376862778,0
997.0,1.9295136902481318,0.000713122845513176,30.0,30.3013127028898,0.6610503189164127,0.0168473606237858,-26.434214835837622,7.367523910047233,0
998.0,1.9371407739818096,0.0017405817930623484,30.0,29.903042575327333,0.5962152230985546,0.016055961871942328,4.896372756025703,9.352999943188395,0
999.0,1.9374410528689623,0.0009776372265509626,30.0,29.80193260263673,0.5797553524884791,0.008897190199305361,15.079674585366684,5.477092419607528,0
1000.0,1.9347385428845882,0.0012880529279814185,30.0,30.043821724812933,0.6191329088961763,0.008256073093364298,-3.14060470791797,3.4370567772114318,0
1001.0,1.944827913492918,0.0011950948813810596,30.0,29.982901602062306,0.6092156147723453,0.01566801775947741,12.566348270118503,14.273082054007482,0
