Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
530.0,1.6908112710807472,0.0018158644411508805,30.0,29.98335253684788,0.8126417012782909,0.008763308910861254,15.290146919270425,3.284526499153524,0
531.0,1.6891948545817286,0.00038333761713528854,30.0,29.953639709686605,0.808404594696141,0.004573158523109695,13.791331097832588,3.3533788690617508,0
532.0,1.6893744564149529,0.0010776109993457794,30.0,30.03469986090715,0.8199639289332509,0.0013606095527391939,8.989629581096239,2.1083526502364722,0
533.0,1.6917092802468687,0.0010792726980958886,30.0,29.99113969584427,0.8137521652021974,0.0017595861232892083,13.334783021087365,2.7279223833303567,0
534.0,1.693146094912663,0.0014027351597323033,30.0,29.85197795890509,0.7939074325428647,0.007075772930008436,32.32239897678531,5.27670117176454,0
535.0,1.6897336600814015,0.0015333504685411542,30.0,29.99194530678804,0.8138670468798632,0.017665500061886153,15.121463836889527,11.96747450604611,0
536.0,1.6883567126933485,0.0010177437216043472,30.0,30.192544901944487,0.8424729368680703,0.006287170486096241,1.1448685238955036,4.5345699157176345,0
537.0,1.6890751200262457,0.0004972949578949247,30.0,29.971760284098025,0.8109886236306554,0.006587198366346096,15.759059108238379,2.217114557684372,0
538.0,1.6901527310255915,0.0007307732553133684,30.0,29.968467509713655,0.8105190676391699,0.003773540272327934,13.161045144889165,2.4813965240192513,0
539.0,1.6911106074694544,0.0010106759713619335,30.0,30.02771715198601,0.8189681811449164,0.0008272067957479208,9.690810843093551,1.5093771874666402,0
540.0,1.6907514038030058,0.0007782746106386185,30.0,29.991729740396078,0.8138363066957229,0.0018587842692628295,13.36381440012237,2.2517994367570893,0
541.0,1.6961993260774761,0.0005354692106308098,30.0,29.858779784368895,0.7948773860005718,0.008173486020675625,32.12726531662122,6.539174340230488,0
542.0,1.69051193469204,0.0010106759713619335,30.0,29.978226327019105,0.8119106938487691,0.018843082553262853,16.21426689623242,13.127609714310324,0
543.0,1.68757843808271,0.0015657324821987091,30.0,30.205712834922593,0.8443507095617289,0.006152756570395114,0.17175460054169456,4.576989406456134,0
544.0,1.6915296784136444,0.000644790314384215,30.0,29.973054477565206,0.8111731781204926,0.0077358352950253695,15.904643096944294,2.844191771971267,0
545.0,1.6905718019697815,0.0009351567731548688,30.0,29.97417985212637,0.8113336587080385,0.004667955675746872,11.843608564757357,2.8890747014291076,0
546.0,1.689793527359143,0.0013924773609634924,30.0,30.02863298182933,0.8190987802506895,0.0009141459970568743,9.322125935908904,1.8061037428203057,0
547.0,1.6929066258016974,0.0011746808134575819,30.0,29.994202602360655,0.8141889415914192,0.0011138540842808235,11.808946192043969,1.7389357973848891,0
548.0,1.6944631750229746,0.0015251475413107377,30.0,29.91961750536929,0.8035529626023747,0.008527575108892125,23.971876078203714,8.841620492266667,0
549.0,1.6934454313013703,0.0010089012975233098,30.0,29.848323348696056,0.7933862780634258,0.010414777019149628,30.49101092836668,9.61982059080347,0
550.0,1.6887159163597971,0.000551949028674235,30.0,30.214568830473,0.8456135916440852,0.010392428968266027,-3.576555874126359,4.84802589620919,0
551.0,1.6887159163597971,0.0008980091661214828,30.0,30.088815808664243,0.8276809676787159,0.013872952049363391,7.861930061963942,6.866040844581273,0
552.0,1.6939842368010432,0.0012283738386564076,30.0,29.903370763566393,0.8012361458195796,0.0025566551825936517,17.52247059917345,2.8109924146894025,0
553.0,1.692307953024283,0.0010106759713619335,30.0,30.02006314831866,0.8178767054282937,0.004555323035065239,8.16030636196225,2.102462206206893,0
554.0,1.6920684839133173,0.0017850089213690043,30.0,30.015675855152203,0.8172510689429967,0.0033369049918986634,10.79285953672736,2.6417819989662585,0
555.0,1.6952414496336132,0.0006105288348584834,30.0,29.915931981072717,0.8030273997143024,0.007710001392387538,23.605605817887973,8.31710605738306,0
556.0,1.695061847800389,0.0008654911942541555,30.0,29.855755923320416,0.7944461775705397,0.010857041320149197,29.11991231383134,9.536784215950314,0
557.0,1.68967379280366,0.0004972949578949247,30.0,30.200085856101392,0.8435482915060012,0.009181493696955992,-2.145939726671887,4.426694274163468,0
558.0,1.6942237059120089,0.0009293900782475125,30.0,30.07246551632979,0.8253493843899776,0.012906605732091604,9.361386594305321,6.448940333814566,0
559.0,1.6937447676900774,0.0010523707054780947,30.0,29.92230526460562,0.8039362422643767,0.002563249378623228,16.00377420030642,2.5249809380776407,0
560.0,1.6925474221352488,0.0008654911942541555,30.0,30.01137263218951,0.8166374210312474,0.0029061531244657696,9.789439409043426,1.8638899142455638,0
561.0,1.691888882080093,0.0012210576697169668,30.0,30.013830461171874,0.8169879121946246,0.0016106877397449944,10.783676634592048,1.9362470087391201,0
562.0,1.6993124245200306,0.0008381418883800507,30.0,29.936445874102073,0.805952720509541,0.00802456423290537,21.705107850800882,8.548459856775455,0
563.0,1.6964986624661833,0.002823933843201318,30.0,29.838991990741285,0.7920556083834269,0.00904467867330992,31.291082695795478,8.47384331633393,0
564.0,1.6898533946368843,0.0008960113679491076,30.0,30.18223324088736,0.8410024740709454,0.010825074643078083,-0.5110853634145565,5.005563811003535,0
565.0,1.6929066258016974,0.0008980091661214828,30.0,30.08831605388571,0.827609701681371,0.012592576680116204,8.760945477103968,6.482918072578869,0
566.0,1.6917691475246102,0.0017597313930718778,30.0,29.92768700455063,0.8047036887823622,0.002770800305271314,16.001530913449304,3.1400301003919138,0
567.0,1.692727023968473,0.001556549221277237,30.0,30.016132187794174,0.8173161428597416,0.0027241755711908404,9.303621179593778,2.0338312219994537,0
568.0,1.694523042300716,0.001689063761839424,30.0,30.012827057316176,0.8168448248654229,0.0025350442285323694,10.987456606202448,2.169707815818016,0
569.0,1.6978157425764948,0.0006016586950764927,30.0,29.942307327159927,0.8067885750446073,0.0063953944300077,20.243614635815796,7.406678138922243,0
570.0,1.6967979988548905,0.0008879752292250906,30.0,29.838457906412753,0.7919794469259,0.0071150845268909526,31.69082323427302,7.103597601182464,0
571.0,1.6904520674142987,0.0017597313930718778,30.0,30.1539532329164,0.8369696902746872,0.011197877303964378,2.107667753763965,5.208900247097168,0
572.0,1.6957203878555447,0.0011913437849299562,30.0,30.094206431475627,0.8284496809106152,0.011158189509920823,8.728635845577141,5.487570591518836,0
573.0,1.6929664930794388,0.0028232991800079556,30.0,29.942722944591612,0.8068478428936712,0.001390614668465292,15.774708505388718,1.847280963705927,0
574.0,1.6924875548575073,0.000957876443862915,30.0,30.010312366979726,0.8164862251630515,0.0029778747029955937,9.98792086705597,1.9942468023310003,0
575.0,1.694942113244906,0.0012107407634029015,30.0,30.015363698138994,0.8172065547495763,0.0015710031492007501,10.668641141376412,1.5953821243093524,0
576.0,1.6972170697990805,0.0017153829500036984,30.0,29.91311487123657,0.802625674406758,0.009580193440505744,25.147217374815508,9.253409398826344,0
577.0,1.6944631750229746,0.0007782746106386185,30.0,29.86045470030236,0.7951162322499611,0.012199059954205577,28.54267124329524,10.367730156650484,0
578.0,1.6924875548575073,0.002361534566574917,30.0,30.209678208042465,0.844916179432896,0.007860772232898916,-2.325598214575287,3.3577065720219887,0
579.0,1.691469811135903,0.0016384395372375407,30.0,30.0572676642854,0.8231821413140398,0.01287514824071781,10.932748197118503,5.991796835918904,0
580.0,1.6955407860223204,0.0012685648717871043,30.0,29.921827846725957,0.8038681615519836,0.0026513967079622807,16.721305694607405,2.6713949456860995,0
581.0,1.6924875548575073,0.001981959554282095,30.0,30.025638953511415,0.8186718260256968,0.0037087435501718395,8.6705760834167,2.295730207189963,0
582.0,1.6921882184688002,0.0007108845357214766,30.0,30.01866924737778,0.8176779324599928,0.002926723231784363,10.729499960834689,2.3271757662484904,0
583.0,1.6957203878555447,0.0012210576697169668,30.0,29.96141430585936,0.809513267137115,0.0030880397040165685,16.671721793466414,4.623490297601124,0
584.0,1.6966782642994076,0.001160869585701959,30.0,29.835874221260905,0.7916110084294999,0.0042702367266059214,33.22525995748098,4.169329979725388,0
585.0,1.6918290148023516,0.0011374782770872116,30.0,30.091519906095325,0.828066577198868,0.01545348372068812,6.477780947836493,8.378947697424934,0
586.0,1.6912303420249373,0.0010386584492484063,30.0,30.133431844599016,0.8340433006368887,0.010018786205122972,6.2292662817534845,5.463679884286689,0
587.0,1.6942237059120089,0.0009671854715763224,30.0,29.94755313294944,0.8075366370892857,0.0025108753708946957,16.28441998461972,2.2156443212793535,0
588.0,1.695361184189096,0.0015657324821987091,30.0,30.006801025967874,0.8159855011480419,0.0034813794316930335,10.104053886747211,2.5617856468447,0
589.0,1.6920684839133173,0.0017443890654324067,30.0,30.021237199845846,0.8180441274452775,0.001577904034228794,10.188854280641477,1.9228856339810692,0
590.0,1.6983545480761677,0.0008550757584042688,30.0,29.960053752059203,0.8093192495355345,0.00539479230603502,18.026456166383625,6.807639255582539,0
591.0,1.6982946807984263,0.00123419554823057,30.0,29.804558881376337,0.7871453804356714,0.004455211098256566,36.62948971881042,4.539477429298408,0
592.0,1.6920684839133173,0.0010523707054780947,30.0,30.131195211425783,0.8337243524234215,0.018049950576441032,3.0003878651317426,9.519179241840783,0
593.0,1.6915296784136444,0.0024654853966941176,30.0,30.164975594639966,0.8385415003604886,0.011750275629756675,3.005439058346645,6.131132646335068,0
594.0,1.6935651658568531,0.0011103725882758476,30.0,29.925720180543326,0.8044232158774434,0.004662427443792743,17.492752920972105,2.277964310359549,0
595.0,1.6934454313013703,0.0006105288348584834,30.0,29.98185505887159,0.8124281580245469,0.005695266834958015,11.128083412996672,3.1823027144275087,0
596.0,1.6961993260774761,0.0004637299393506817,30.0,30.031199911248887,0.8194648293472798,0.0012353190146967433,9.468937035039506,1.715306417891069,0
597.0,1.6961993260774761,0.001391189818052045,30.0,29.96860877521998,0.8105392123734098,0.005263560564659973,17.012761208812787,6.061746733073387,0
598.0,1.6959598569665104,0.0006105288348584834,30.0,29.817823919150328,0.7890370004609076,0.004242613504829618,34.764832295331196,4.023229794419914,0
599.0,1.6919487493578345,0.0016384395372375407,30.0,30.102189644731567,0.8295881025508667,0.0168777290392252,5.5014708501215175,9.493658142315747,0
600.0,1.68967379280366,0.0011184130451292375,30.0,30.163013175572093,0.838261655608446,0.0104027028526838,3.0301330531092865,5.74288981613945,0
601.0,1.6930263603571802,0.0013664960233796717,30.0,29.939674079813553,0.8064130688834739,0.004494637573421019,16.35148877683797,1.9630296380242684,0
602.0,1.6920684839133173,0.0013238657302381625,30.0,29.979769402214355,0.8121307393540674,0.003916348466948788,11.751127899661794,2.4278868994041516,0
603.0,1.691050740191713,0.0014467581385273604,30.0,30.027727795931103,0.8189696989920593,0.0005287301488941594,9.23294695118078,1.329580523271099,0
604.0,1.696319060632959,0.002070404011111614,30.0,29.985973094152147,0.8130153978148926,0.0027990817133028974,14.015943718085717,3.542229487953574,0
605.0,1.6956605205778033,0.000981896361120496,30.0,29.839665729142222,0.7921516847816022,0.006188072979391787,33.3470701311603,4.367344314503264,0
606.0,1.6890751200262457,0.0007782746106386185,30.0,30.020670521085858,0.8179633179588264,0.018856251618212968,12.10387943576766,12.560567455629586,0
607.0,1.6900329964701086,0.0014918848736847742,30.0,30.199674304359885,0.8434896034322151,0.007949091097381955,0.15665911692493129,5.2900313013429345,0
608.0,1.6909908729139715,0.0010386584492484063,30.0,29.948973967099988,0.8077392507853419,0.007338390705376194,17.23170313292104,2.734215892921316,0
609.0,1.6923678203020245,0.0009351567731548688,30.0,29.969353024456385,0.810645343753006,0.005660523374893843,12.195258029008682,3.348468931641238,0
610.0,1.6908711383584887,0.0010523707054780947,30.0,30.04520036717735,0.8214613214227597,0.0008853806377734724,7.83611239173236,1.9542538760965102,0
611.0,1.6935052985791117,0.0015438330472796937,30.0,29.964106837011467,0.8098972272835296,0.006232432059011081,17.514418543611644,6.269747651138119,0
612.0,1.6956605205778033,0.0007782746106386185,30.0,29.809108600720837,0.7877941792078945,0.0044832302962356406,35.29460330375743,4.457314092470584,0
613.0,1.6905718019697815,0.0018393971434402833,30.0,30.119031482719567,0.8319897811998602,0.01678252837348587,3.8447531762677656,8.744973834164306,0
614.0,1.6901527310255915,0.0013506673500838092,30.0,30.14975602534307,0.8363711603623672,0.011294162468613918,4.408362079658381,6.207726362065535,0
615.0,1.6912902093026787,0.0017101515168085376,30.0,29.932730538278012,0.8054229064400288,0.003154560271423889,16.624976949344795,2.3121356856016675,0
616.0,1.690212598303333,0.0006558131695081869,30.0,29.996987891677684,0.8145861292314348,0.004080136720792081,10.304054456790954,2.4646337686660114,0
617.0,1.692846758523956,0.0011103725882758476,30.0,30.015964853103604,0.817292280609442,0.002019395070762429,10.928590288739024,2.2730197040358573,0
618.0,1.6921283511910588,0.00074774205932961,30.0,29.966971579562056,0.810305745108218,0.0037604470833860417,16.817077248445965,5.3423139553473735,0
619.0,1.6941638386342674,0.0012033173901529854,30.0,29.829993515808347,0.7907724084657374,0.0042028994714814385,34.08782839316678,4.087513102589896,0
620.0,1.6873988362494856,0.0018168510559702933,30.0,30.10054277516936,0.8293532557682266,0.017038794962698584,5.249191358741835,9.648173326670832,0
621.0,1.689793527359143,0.0010726104572856355,30.0,30.150937148096727,0.8365395907499131,0.011096422671528118,4.564876835491919,6.036662356777796,0
622.0,1.6891948545817286,0.0010726104572856355,30.0,29.936941660371197,0.8060234205897736,0.0034569458069627426,16.73022236630853,2.11593528404035,0
623.0,1.6906915365252644,0.0011295735372805272,30.0,29.997564641899665,0.8146683749278321,0.0049905703948753275,10.093963955071132,2.983142324161678,0
624.0,1.690212598303333,0.0016285660252767275,30.0,30.022699395900553,0.8182526394288112,0.0020218173346660483,10.227272808543354,1.7168496981750767,0
625.0,1.6932059621904045,0.0004637299393506817,30.0,29.967138898350314,0.8103296050908176,0.003624787817304563,16.487192323965537,5.027302357706155,0
626.0,1.6934454313013703,0.00173924488122843,30.0,29.817291053998776,0.7889610128603743,0.004828295267357825,35.5666825996614,4.126259368222623,0
627.0,1.6879975090269,0.0008487651499549956,30.0,30.09634535556525,0.8287546956199081,0.017832987487453707,5.780931262335536,10.065306994453001,0
628.0,1.6889553854707628,0.0012685648717871043,30.0,30.166518701639834,0.838761550401187,0.010736904178283775,3.2450186239754713,5.92174080338068,0
629.0,1.6893744564149529,0.00128958062876843,30.0,29.9419608847698,0.8067391716901713,0.004183814938996571,16.277471827719367,1.9999736661996488,0
630.0,1.68757843808271,0.0008550757584042688,30.0,29.98473895310227,0.8128394069158322,0.004525495623915242,11.11249866301189,2.916645214160531,0
631.0,1.6898533946368843,0.0008960113679491076,30.0,30.021544766392697,0.8180879870293228,0.001619124793784348,10.246380188504757,2.286716934161984,0
632.0,1.6938645022455603,0.0017850089213690043,30.0,29.95726651735978,0.8089217844802294,0.006175890134281461,18.737351592181724,7.307995755611204,0
633.0,1.6913500765804201,0.0009446897083689839,30.0,29.816327877682568,0.7888236620560559,0.005052026743527369,34.803169004620166,5.330141250392705,0
634.0,1.6872192344162613,0.00037863390995365335,30.0,30.141784510885344,0.8352344069933527,0.01572754773312702,2.2528615268106247,8.320437364196179,0
635.0,1.6860218888614327,0.0008879752292250906,30.0,30.14127021963001,0.8351610680663197,0.012276082912070647,5.127960990617373,6.696626755335901,0
636.0,1.6885363145265728,0.000644790314384215,30.0,29.925058755829866,0.8043288954349019,0.0027108880194402435,17.137184634539878,2.1783544340682903,0
637.0,1.6885961818043143,0.0006016586950764927,30.0,29.995248364665173,0.814338069317293,0.0045262500699601955,10.577951462844606,2.6181108038677166,0
638.0,1.6872791016940027,0.0011184130451292375,30.0,30.02498291437973,0.8185782735775263,0.0015553022307690262,9.978708341265264,1.8652486147264176,0
639.0,1.69051193469204,0.0012909695151470265,30.0,29.97241691161512,0.8110822599837226,0.004160338234725789,16.145683907993874,5.386212569994909,0
640.0,1.6918290148023516,0.0007108845357214766,30.0,29.816306139226977,0.788820562110273,0.004775733052876581,35.613571130340986,4.07472855106072,0
641.0,1.6841660032514483,0.0013769473880529404,30.0,30.089148145706815,0.8277283595833279,0.018254517038416046,6.252322694872211,10.22828195031788,0
642.0,1.6851837469730526,0.0010438216547991395,30.0,30.180011015205544,0.8406855803936005,0.010219465800641307,1.7897423662660907,6.253658160237735,0
643.0,1.686620561638847,0.0009274598787013634,30.0,29.92979348263034,0.8050040766279297,0.0055928223277951754,17.63892504525735,2.5473416034884435,0
644.0,1.6868001634720713,0.00075963059575779,30.0,29.979203115711304,0.812049985804214,0.00487129617461427,11.792744078465288,2.573807859273479,0
645.0,1.6861416234169155,0.0009196985717201416,30.0,30.028012314732305,0.8190102719230287,0.00037311970337424697,9.66105230605149,1.3297802757696533,0
646.0,1.6883567126933485,0.0016601704539192842,30.0,29.97858225778658,0.8119614502641543,0.0054556597754706155,16.288053023885073,6.3287476336669855,0
647.0,1.68757843808271,0.0010438216547991395,30.0,29.808575475831578,0.7877181545682629,0.00452161040604117,36.09980791169936,4.2428094210213585,0
648.0,1.682609454030171,0.001539182937176808,30.0,30.11106851310223,0.8308542463415998,0.018827446737520317,3.961418236177695,10.26793054153317,0
649.0,1.6845252069178969,0.002259940175190914,30.0,30.17038671022612,0.8393131359016778,0.011500302098685914,2.499237197565765,6.226256419556714,0
650.0,1.6851837469730526,0.0011421948623933662,30.0,29.92388862687208,0.8041620327838969,0.004712024920360316,17.60262226630517,1.9379945266889378,0
651.0,1.6853034815285355,0.0005865771310239593,30.0,29.983135014471983,0.812610682167061,0.005383411542802586,11.081833864799517,3.1763447106457603,0
652.0,1.6842258705291897,0.0020035423273467813,30.0,30.033610399059135,0.8198085695680117,0.0018005543981433824,9.285801954074527,2.0125596524931484,0
653.0,1.6871593671385199,0.0007307732553133684,30.0,29.95575720276527,0.8087065533018492,0.006744037149104039,18.736484733677184,7.462503147356178,0
654.0,1.6865606943611056,0.0005647867686402636,30.0,29.793977941230224,0.785636517919995,0.005705880076954726,37.35238276630265,6.346833482110567,0
655.0,1.680933170253411,0.0008142830126383637,30.0,30.158564568405197,0.8376272756281788,0.017721431667154054,0.5416783397259056,9.080935937022204,0
656.0,1.6811726393643767,0.0010523707054780947,30.0,30.164491242130588,0.8384724307564945,0.013173244634443242,2.821885644707703,7.033905096607446,0
657.0,1.684944277862087,0.0008798656965359389,30.0,29.90603689158578,0.8016163408282364,0.004307938817441556,18.585929072446948,2.1699653772850698,0
658.0,1.6830883922521025,0.0007307732553133684,30.0,29.9816193071495,0.8123945393733154,0.005862222423108631,11.32449863109094,3.2122739667447298,0
659.0,1.682729188585654,0.0019537289616374165,30.0,30.038298282959822,0.8204770708729918,0.00220346326733357,9.268536969444124,2.658244015981031,0
660.0,1.6851238796953112,0.0014230289468088577,30.0,29.971257771152445,0.8109169643133587,0.0022607510068655226,15.469397415374385,3.315393407213545,0
661.0,1.6865606943611056,0.0013238657302381625,30.0,29.846961252371987,0.7931920404949536,0.005285629682642676,32.86037103389166,4.155431756078221,0
662.0,1.6822502503637224,0.001562295085116644,30.0,30.03112642668175,0.8194543503059751,0.018500277257538656,11.314179074606114,12.457830010148605,0
663.0,1.6810529048088938,0.0019129445506854996,30.0,30.19705290953404,0.8431157874634179,0.008275116158786606,0.329084778557981,5.342448812108096,0
664.0,1.6820706485304981,0.0011103725882758476,30.0,29.949179218194566,0.8077685199881377,0.006973379843669255,16.740793370451247,2.7687612249186278,0
665.0,1.682190383085981,0.0007184073328971863,30.0,29.96515745482082,0.8100470474137775,0.00511275864580307,12.61167278107694,3.3139240303422723,0
666.0,1.6811127720866352,0.0007942291899533041,30.0,30.0394819023759,0.8206458572894241,0.0015080410546740712,8.662596044994256,2.1514973154655275,0
667.0,1.6825495867524296,0.0004480056839745538,30.0,29.97783955637486,0.8118555396073498,0.0035248704959133918,15.184602528912881,4.372141512618247,0
668.0,1.6829686576966196,0.00041907094419002533,30.0,29.819295985237783,0.7892469199301881,0.005535801126675572,35.225667050660164,4.1106217641522695,0
669.0,1.6793167537543923,0.000644790314384215,30.0,30.071118214453303,0.8251572565383258,0.018577786546995736,7.653030367389776,11.177166992073232,0
670.0,1.6784786118660122,0.0012327426983470588,30.0,30.178120225435492,0.8404159501178726,0.010610760932663553,2.4214817964699438,6.393108247523518,0
671.0,1.6792568864766508,0.0019129445506854996,30.0,29.941494576079684,0.8066726751696798,0.004528179028479635,16.3213400139539,2.257648994702127,0
672.0,1.6779398063663393,0.0018789171296273914,30.0,29.999427178568453,0.8149339762567119,0.0042713623878510455,9.345884582701132,2.264864113145594,0
673.0,1.6793766210321337,0.0013238657302381625,30.0,30.00696580568756,0.8160089990545554,0.002844801681077756,11.716892587833359,2.5383839247512605,0
674.0,1.6821305158082396,0.0010792726980958886,30.0,29.954716995667155,0.8085582177591454,0.00319205620414228,17.976033828644905,5.1686552397893175,0
675.0,1.6832679940853268,0.0010089012975233098,30.0,29.827575882560858,0.790427649291844,0.004202309452037323,35.08500762430097,4.13467383404582,0
676.0,1.6759043189231306,0.0012685648717871043,30.0,30.108921319812232,0.8305480524283514,0.01795936522906904,4.830030533069223,10.381836499132895,0
677.0,1.6772812663111836,0.0010089012975233098,30.0,30.16818044516117,0.8389985182391471,0.012160962746989612,3.237379738287428,7.121517300808455,0
678.0,1.6796160901430994,0.0012283738386564076,30.0,29.920527371846955,0.8036827113206801,0.0040822478606723014,18.15348599322016,1.9189105782664697,0
679.0,1.679556222865358,0.00074774205932961,30.0,29.99088297427816,0.8137155562106784,0.005290913843723753,10.865563283675607,2.865148629196579,0
680.0,1.6785384791437536,0.0008980091661214828,30.0,30.033224677967247,0.819753564994787,0.0026209401467814143,9.775490303229438,2.7165172547040424,0
681.0,1.6793167537543923,0.001689063761839424,30.0,29.975567996431607,0.8115316107689705,0.0013822344776525186,14.63284921360497,2.7848793236390033,0
682.0,1.681352241197601,0.0005219108273995698,30.0,29.843872859755997,0.7927516297386686,0.006888073331421314,33.72295994437217,5.255248121925662,0
683.0,1.6744675042573363,0.0005388054996728897,30.0,30.02639274943363,0.8187793187811416,0.01945926642951633,11.425761921671272,12.436486711558382,0
684.0,1.6738089642021805,0.0007666752342705771,30.0,30.203566182311082,0.8440445927502774,0.008071519088776543,-0.3156247184167895,5.245853421177868,0
685.0,1.6756049825344235,0.0016329616230831385,30.0,29.9568263149593,0.8088590107670977,0.0072722622518106746,15.813835601412645,2.904011903969034,0
686.0,1.6761437880340964,0.0007690091064402385,30.0,29.95900673347232,0.8091699426613672,0.004495672328439042,13.067537375613636,2.9122385236687003,0
687.0,1.6759043189231306,0.0015251475413107377,30.0,30.026446419724493,0.8187869722683528,0.0007838591465685335,9.727707973770338,1.8598711262613232,0
688.0,1.6771615317557007,0.000957876443862915,30.0,29.974465457585314,0.8113743865985019,0.005395481128326502,16.858470880250866,6.245095980323207,0
689.0,1.6809930375311524,0.0007184073328971863,30.0,29.822502611516757,0.7897041910353371,0.004203200068384902,34.31669241406713,4.020294970178543,0
690.0,1.6738089642021805,0.0007184073328971863,30.0,30.10832885810955,0.8304635662444387,0.016217701248029716,4.851997313813004,8.926360723693216,0
691.0,1.674168167868629,0.0004480056839745538,30.0,30.146886846048435,0.835962009849403,0.010905088225767046,4.586828568850293,5.651730387396456,0
692.0,1.6768023280892521,0.000812079265667607,30.0,29.94122433755143,0.8066341386332335,0.003729574577939257,16.469872944841068,2.0270544715784884,0
693.0,1.6757247170899063,0.0008381418883800507,30.0,29.983509153382585,0.8126640350988482,0.00473350359023108,11.585112564754219,2.866333706073715,0
694.0,1.6739286987576634,0.0008381418883800507,30.0,30.024377826244173,0.8184919868398814,0.0012527517711620139,10.345875272875455,2.0096844718918323,0
695.0,1.6782391427550465,0.0010709384212616196,30.0,29.957850397116694,0.8090050468620881,0.006652582959525021,19.183338524360586,7.638089177728288,0
696.0,1.6767424608115107,0.0011746808134575819,30.0,29.81837805628976,0.7891160214880266,0.005781561029366242,34.331452431876535,6.305573719811786,0
697.0,1.6730306895915419,0.0009293900782475125,30.0,30.157570451497605,0.837485512635727,0.01454125778139565,1.0046783352161706,6.893308412888756,0
698.0,1.6733898932579905,0.0013506673500838092,30.0,30.11751698927329,0.8317738115072082,0.01265255295390835,7.187767179748888,6.652565551248465,0
699.0,1.6752457788679749,0.001583939285742622,30.0,29.927367452964013,0.8046581201084815,0.0020590975079695954,16.743709604864492,2.149734496933687,0
700.0,1.673749096924439,0.0008142830126383637,30.0,30.004397238330235,0.8156427163848737,0.003466892922174512,10.43589305719621,2.0875111338975554,0
701.0,1.6743477697018534,0.0018403711425254538,30.0,30.017089676384742,0.8174526825833907,0.0011104886435567747,10.689599995146267,1.804814160996394,0
702.0,1.6757845843676478,0.0011500128514058657,30.0,29.970666422611348,0.81083263686844,0.004880018252375853,17.032988464771478,6.226325726306614,0
703.0,1.676083920756355,0.0016329616230831385,30.0,29.81540387405273,0.7886918973525271,0.004551210033844341,35.36471648571762,4.541876739779176,0
704.0,1.6711748039815575,0.0006981664331712678,30.0,30.120489793310256,0.8321977391087149,0.016741051174719294,3.8110145915298834,8.851182240924024,0
705.0,1.6723721495363861,0.0005865771310239593,30.0,30.149024047387986,0.8362667788912053,0.011133822626761087,4.475862054945148,5.6437397502521645,0
706.0,1.6731504241470248,0.0009370711186039172,30.0,29.938727171558842,0.806278037936168,0.0035079154319968098,16.3382741714503,2.0781835770850408,0
707.0,1.6717734767589718,0.0009196985717201416,30.0,29.989504079815646,0.8135189231951966,0.004777637101393973,10.663217831354354,2.83994360635986,0
708.0,1.6723721495363861,0.0022527922178808262,30.0,30.02051302462342,0.8179408586588737,0.0023477049404831423,10.578254581333162,2.1386288219080027,0
709.0,1.6735096278134733,0.0008654911942541555,30.0,29.954412620183525,0.8085148132268828,0.00572909737324936,18.791260218880733,6.887473535623275,0
710.0,1.6735694950912148,0.0009196985717201416,30.0,29.822025372640002,0.7896361358491045,0.0054888396833131575,34.14410724502888,6.000525543904444,0
711.0,1.6690794492606074,0.002108994277307243,30.0,30.14330390224261,0.8354510751375787,0.014408698686801466,2.4564213854678565,7.33723895399519,0
712.0,1.6696182547602803,0.00224322617798883,30.0,30.13156552318083,0.8337771595954293,0.011864622076010575,5.749631921444842,6.529759325677935,0
713.0,1.6706359984818846,0.0013664960233796717,30.0,29.92396390840007,0.804172768075292,0.0026825467407564124,17.452837988464243,2.4665810132813535,0
714.0,1.670815600315109,0.0019528115025768996,30.0,30.003088589664713,0.8154561005558141,0.004684437554163017,9.978327932170934,2.669049548002652,0
715.0,1.6705162639264017,0.0018635944099778038,30.0,30.023425436993833,0.8183561742920052,0.0024124761587337585,10.527478887986993,2.119165594414524,0
716.0,1.6741083005908877,0.0013506673500838092,30.0,29.951304254268184,0.8080715542395054,0.006124144184200241,19.404335806013947,7.530881786034669,0
717.0,1.6730306895915419,0.0008487651499549956,30.0,29.82972215351696,0.790733711678497,0.005007965837069594,32.97901093541384,5.267502371694742,0
718.0,1.66626568720676,0.0009274598787013634,30.0,30.137789633682612,0.8346647297829446,0.013948179610320537,2.9408681352217507,7.330044255831841,0
719.0,1.6683610419277102,0.0018207921691827018,30.0,30.117977917682392,0.8318395407892285,0.011983498875215349,7.318712102223587,6.396729638675052,0
720.0,1.6707557330373675,0.0007208974870982825,30.0,29.931513428600436,0.8052493442475768,0.0020515535128757803,16.933819362355123,2.22249750531037,0
721.0,1.6625539159867913,0.0013333075820335725,30.0,30.014064850596217,0.8170213365795636,0.004049427745682349,9.322586412731853,2.383314308050119,0
722.0,1.654890904435888,0.0013386730265770245,30.0,30.01560320280587,0.8172407085779876,0.0030993739019702328,11.463532451807456,2.51042928314178,0
723.0,1.6506403277162462,0.0006250327294746302,30.0,29.943981585797975,0.8070273275624003,0.005152894033660225,19.962594918071172,6.895819417038101,0
724.0,1.6462700164411217,0.0009727281271048054,30.0,29.82548427844027,0.7901293825015961,0.005364104699935548,34.243405586219225,6.025349908969217,0
